frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
10,1.2097566666873207,1.1548901743922704,1.161495019650187,1.2084086578414208,1.170742914265584,1.1393104344891547,1.158919253930169,1.1951303576701429,1.1450993778658327,1.179754135167626,1.1965558447961424,1.1724846484851559,1.1965342696634647,1.1814817620024494,1.2258798510688018
11,1.2097647237730296,1.15597696660286,1.1622841223063602,1.207300479148641,1.172386790206061,1.1345966322845837,1.1577546106943977,1.1947910507886208,1.147799968043992,1.1822395915139736,1.1957517544934313,1.1757335233818784,1.1981157534127649,1.1848371690520874,1.22370461522912
12,1.2097442567732726,1.1587857655379612,1.1651782320179125,1.207267261644405,1.1720048034218549,1.139006968751537,1.158193898982908,1.1950304569798773,1.1485389511277595,1.180396920218586,1.1953485104687778,1.176584146119433,1.1958978767152868,1.1848604315067888,1.2214075631231736
13,1.2142820041101554,1.1574318751268515,1.1629786021323638,1.2044573473238065,1.1722165371388313,1.1380462474531732,1.1580227984538205,1.195379644625193,1.1442411201771256,1.1823811088797342,1.1977077997063208,1.176529006870183,1.1977170653016964,1.1841652834860348,1.2224451862835284
14,1.2133344996474642,1.1584074880863153,1.163363816953461,1.2094331921846533,1.170368431181481,1.1409456240318825,1.1566747916225297,1.1951656975870497,1.1477248148196122,1.1830150260922507,1.1991034807239078,1.1762544447300527,1.1965747489167076,1.1847860224636342,1.2227473287922235
15,1.2099191719656546,1.1569619866441652,1.1629817633680783,1.2054835303088607,1.1708005518878115,1.1388720055553998,1.1590288015218706,1.1949056955485298,1.1470162213651744,1.1813473617864705,1.1951324960732308,1.1780886827119592,1.1993050888159793,1.1800857205812967,1.2234782739716754
16,1.2098881015438987,1.1559489813018302,1.1645154090451242,1.20810860052437,1.1694807540751535,1.1376075383400406,1.1601177036232102,1.1949812453737636,1.1458164038718264,1.1798900750292634,1.1979273966064292,1.1770451653980236,1.1960513701283415,1.1810957539937628,1.2240156541603155
17,1.211840178632405,1.1557133610256487,1.16164019559581,1.2091039659257916,1.171463995846961,1.1394820862216373,1.1560086524717201,1.194674667788642,1.1444446408604896,1.1840590298911613,1.1966085855250421,1.1760607149873419,1.1992800348398078,1.1840447406660874,1.2241007521303922
18,1.210944028486364,1.158718679683187,1.1648628594747004,1.207290385443145,1.1726771524098534,1.138150661452838,1.1585023616160497,1.1945791485741821,1.1441827596980938,1.1814915493762523,1.1939882037200724,1.1781666191618496,1.1990129694568412,1.1826521575735305,1.224177854255047
19,1.2138037735159903,1.1587768368015776,1.161477193644556,1.2117035428810805,1.1718835478295637,1.1366356718209187,1.1551424213973345,1.1928191250842555,1.1480241796454553,1.1818816706691744,1.1970333905528154,1.1757612412495784,1.1969263430257728,1.1849819297283453,1.2234574092010735
20,1.2098458312401035,1.158929580979142,1.1602261282270891,1.2073973540224403,1.1697242870058364,1.139389865924174,1.1581979138646157,1.1926205192483648,1.1486351246752082,1.181367958405375,1.1983909725296262,1.1793157720849208,1.1992347952760538,1.1849787852019964,1.2240613116149701
21,1.209427344342756,1.1611102568466347,1.162332270568972,1.2085235776391539,1.1722192088305108,1.1374214055106138,1.1566573784497551,1.1955045977882024,1.1480745216392532,1.1799402738394063,1.1979557707202566,1.1763798103368774,1.19917484390871,1.182671589451494,1.2247994648933942
22,1.2116600970836322,1.1563341137749683,1.1644571205275496,1.206838684149466,1.1731273259214439,1.1395165172526827,1.157648778504466,1.193285575367388,1.1473627269540991,1.1777524063016176,1.1965435979591292,1.179967345392408,1.197788029359507,1.184130306279145,1.2231912036941845
23,1.2107436865714134,1.1569949340529366,1.1650699705414214,1.206943654991882,1.1719117769522274,1.139219960092486,1.1588522833083386,1.19301654849072,1.1448267585783634,1.1802763440443764,1.1969554643257145,1.1755891917288221,1.1987107460246744,1.185273942321496,1.2219945127370937
24,1.211764342384863,1.1571332894900608,1.1647133716773141,1.2082387333921831,1.173861748792486,1.1375991863645087,1.1569228420181519,1.1951749729348478,1.1453412512197678,1.1797633373952938,1.1975544427618379,1.177388514390577,1.1973053631129478,1.1858419848196133,1.2260500278492859
25,1.2120943633723062,1.1570118906428064,1.165945451821006,1.2088859177962208,1.17093094848241,1.1400732848469621,1.1579751766221673,1.1938564833677432,1.1470033254118526,1.1798298606227735,1.1933149512917036,1.1767347191351776,1.1995663714191194,1.1813701732286042,1.2247803288494405
26,1.2132281950637038,1.156808840107903,1.1647079070281308,1.2092847049099327,1.1745614114280427,1.139324178407579,1.1582685242573116,1.1954824231125571,1.1440580732866334,1.1842666191498314,1.1978827675406618,1.1752735390385083,1.1987412908616613,1.1886115478693338,1.2209845757492566
27,1.2113321171473586,1.1576381688971262,1.1637650109476607,1.2100024468958432,1.1754659809231245,1.1395650223182614,1.1581530812338854,1.1954616394924618,1.1458402897554896,1.1829720527221337,1.198173323926944,1.1774474814081355,1.1976468101402196,1.185453340645661,1.2243340741490667
28,1.214570205797148,1.158220869825367,1.1653597368941866,1.207907173077495,1.16984253760016,1.136521760127755,1.156593022982604,1.1928623092166228,1.14860506708326,1.1806816591346232,1.1944250084068535,1.1751362507234586,1.199846485482362,1.1851713525528667,1.2215809248433451
29,1.2122416243787852,1.1568869396028174,1.1645643438601925,1.2112236747589913,1.1721203289128574,1.1380814449812124,1.1571475397600561,1.1944129887177952,1.1466800269777846,1.1801040845603996,1.1934640615979073,1.176022222167843,1.1985758766618622,1.184965944535087,1.2250027061015683
30,1.2121530650975507,1.1594490666236668,1.167470735458448,1.2109148003511687,1.174874199240594,1.1399740072051667,1.1593576701010262,1.1947595361927765,1.146117574020213,1.180847250589814,1.194772412358006,1.175847621487954,1.1957916120907983,1.1830799694410878,1.2246052945522954
31,1.2136654961824673,1.1583423734080758,1.1647090543677847,1.2119033984993182,1.1728920288737692,1.1397785002884584,1.159145082855553,1.1982183143909901,1.146942246517784,1.1807128209298225,1.1977606851850884,1.1764665402231067,1.1990201919127303,1.1855177123313503,1.2229213605198974
32,1.2157844738987498,1.156025916492623,1.1665489115493362,1.2097816172295075,1.1729147581883532,1.1386578387858424,1.159159563339541,1.194160085046423,1.1487429488133267,1.1819984954848832,1.1950898146839153,1.175123778461265,1.1982774070048714,1.184413638702157,1.2226533803288164
33,1.214595309547916,1.1587965995391698,1.163709443939787,1.2094735721494512,1.1740088109061861,1.138513068849342,1.1567197069207964,1.1932633963137556,1.1480666118024436,1.1853868637102003,1.1979424071003517,1.1737431603967634,1.2011603764780114,1.1821824405746766,1.22274755137205
34,1.2125830125673045,1.158987104230312,1.1644251834250394,1.210591972125745,1.1744299117772745,1.1374761678986218,1.1595985674214517,1.1966770384075427,1.1470297995410272,1.1836840694982862,1.1964782575651365,1.1749129570398813,1.197734044341079,1.1836214175665452,1.225150677779053
35,1.212771312402551,1.159502767269428,1.1645744230959296,1.2125666741730152,1.1740730331078886,1.1366500548858554,1.1611450307802413,1.194028522178373,1.1498746865079466,1.183934546422563,1.1982961910241456,1.1781492808290157,1.2006990417850785,1.1868724057671678,1.2239094478678998
36,1.2129042343782073,1.1611514602668116,1.1635103817473662,1.2116061402714409,1.17364280196657,1.1415086388758529,1.1586929258270493,1.1978965642699066,1.1462504750737317,1.181355550564609,1.1945113845960988,1.176958433731617,1.1995694736498697,1.1863365047862475,1.226635480839554
37,1.212148248998429,1.1575192471012552,1.1663743438532765,1.2075160009017112,1.1701280758024584,1.139154930047845,1.1570747596216342,1.1957745454730246,1.145629303845346,1.179089471506123,1.1967818436706539,1.1784779189332983,1.19999213430201,1.1850537244071155,1.223897541418168
38,1.208897757453631,1.1562827926657702,1.1614289759016383,1.206598987788695,1.169309287538769,1.1340867061306974,1.1559986670540272,1.1927587948009526,1.1438418878009708,1.174476880516272,1.1930736445711938,1.1753715316347084,1.1949906393028416,1.1808200952102503,1.229307124175008
39,1.207425154008713,1.1540606094328154,1.1543136030910177,1.1985963157481225,1.164852932145709,1.133858379370019,1.1516483803144364,1.187328006777431,1.1400737906716374,1.1732996365874528,1.1850971658842309,1.169864332010261,1.189101538363852,1.1774766984565572,1.2245404315032957
40,1.1991496989993553,1.1482756935080993,1.1528093062761107,1.1981787102228498,1.1628730251968329,1.1341963110902704,1.150122556305616,1.1868779415989532,1.1371533896120125,1.170712485417022,1.1838524885941846,1.1641459353256518,1.1876658761809815,1.1737056308837868,1.222017304363802
41,1.1981904437967028,1.1488671390425453,1.151988252514953,1.1941483107658768,1.1605555435410864,1.13413787868349,1.151690890854579,1.182612490656435,1.1371272021471113,1.1675522401595457,1.180988230706757,1.167863321063205,1.187335147627953,1.1744544569666184,1.2177082808866415
42,1.1985397719264004,1.150218226001196,1.1497400067281838,1.1958197450549855,1.1618654044966215,1.13183920490894,1.1505282720384975,1.1825131770124448,1.1410666077117255,1.1695255174321026,1.1821492997230882,1.1664213409879003,1.1865674138600402,1.1717143080041428,1.2096567889172736
43,1.1947895909987327,1.1518861045877578,1.152391617568534,1.197180224707141,1.1603562462696349,1.1303946669358504,1.1524004936108798,1.182260631513513,1.1391193934529453,1.1684511219378964,1.1804856442310907,1.1650705815986402,1.188025154857777,1.1723460883913592,1.212594607323069
44,1.1964140151048357,1.1495164176540118,1.1538232500308092,1.1945735398640045,1.1597663408476364,1.1313034054376867,1.1516152297874653,1.18333604071374,1.1392569153867178,1.1690250598240404,1.1833531613275825,1.1668178363298067,1.1876095740952928,1.1691785786823161,1.2084668310510702
45,1.1999263248217615,1.1512918831353771,1.153870638414641,1.1941539159695895,1.159251835077787,1.1328568806777477,1.1523936208629346,1.1830369488483083,1.1398834760143637,1.1703938154267024,1.1820532018818983,1.1659682594743999,1.187794610695823,1.172811518447081,1.2121626374304724
46,1.1951747161890947,1.152127255863676,1.1527772037801969,1.1911357772097346,1.1628017183091375,1.135885547694784,1.1518865935483866,1.180792496302297,1.13903840318784,1.1698759131886964,1.185186745395464,1.1693123653987145,1.1910165723248982,1.1722607312186548,1.2136796756480768
47,1.1976975176633493,1.1504076790716489,1.154687462054988,1.1944744143918653,1.1628655243398214,1.1338088908891466,1.1494264247081296,1.182911706077593,1.1385424530837942,1.1690166414199998,1.181694805168743,1.170809995560237,1.187468049416147,1.1709272121206156,1.2154607921350478
48,1.1979048689915135,1.1520058592837419,1.1532237522587439,1.1969607575479244,1.1596033239257177,1.134344693126392,1.1486632971683381,1.1824770862313174,1.138823400186287,1.1699210361549666,1.1824756715032252,1.1698444403424515,1.190050464998054,1.1739919394648632,1.2132909519712085
49,1.1989861732557172,1.1521453034462328,1.153239550547334,1.1950456361452182,1.1601405581049362,1.1344597367825653,1.1510032065771263,1.1819519300038812,1.1379284470345512,1.1707989774114627,1.1808299393149755,1.1719616362345353,1.189953126512687,1.1728494711311894,1.2156219036010698
50,1.1998636156155174,1.1509755872484269,1.1542277485172514,1.1980993170263279,1.1618858293793448,1.1355436533903045,1.1528357824101612,1.1823817396482303,1.1384875863417618,1.1684671593702711,1.1829275460193538,1.1693386054910986,1.1908714984682713,1.1731067825166068,1.2113635865315948
51,1.1930807036246367,1.148306917386412,1.1537544376233153,1.1927932972603212,1.161966497109211,1.1326861208608112,1.1506406552962274,1.1830440991818114,1.1369850794085663,1.1640207049861857,1.179085436821207,1.1675860504815643,1.1877994309245241,1.1689445691727953,1.212539787038223
52,1.1984036260744555,1.1503519058703269,1.1524276903069728,1.1962363357265648,1.159675441517305,1.133580956285362,1.1501703872487932,1.1863556892561855,1.138323761409495,1.1648320120308056,1.1815567705669365,1.1688736086755531,1.1887900918648733,1.1724214097610899,1.211425297186416
53,1.2014771793546102,1.1534578695509334,1.1547691361134265,1.201200624448423,1.1651924186114884,1.135853474479986,1.1529013178738376,1.186345787382247,1.1401659764077927,1.1714378684652353,1.1868073956768848,1.1745699293198433,1.1898116211001464,1.1741998243338405,1.2176334577712595
54,1.2036021147425935,1.154412766040842,1.1566818315286482,1.201096679402093,1.1641645762273576,1.138111442718222,1.1546597345373875,1.1888638192611758,1.1428558825714303,1.1752305535837817,1.1879818328049294,1.1742511456440985,1.1970813738409927,1.179416505639739,1.2213974042549274
55,1.2058121297610762,1.1580695118877253,1.1605790749341196,1.2043977952519256,1.1677028592119634,1.1386250299161718,1.1566251593508687,1.1902750360231464,1.143003168129773,1.1771508081117954,1.1954245587447418,1.1752299150407186,1.1989368492552464,1.178037802167451,1.2220960187151715
56,1.206416870738735,1.1570528795458384,1.1599887863425802,1.2037030029099307,1.1662528888584156,1.1403029733346777,1.1576828388431493,1.1921495708681922,1.1432740489746431,1.1770527076014812,1.1938854963474117,1.1794192887821866,1.198696302047039,1.1791649643102824,1.2237200898763476
57,1.2095523193823874,1.1567967853335195,1.1592119881521987,1.206409569026737,1.168755051039478,1.1372593161367366,1.155426921433953,1.1910800960607628,1.1428385243204842,1.1795762176406113,1.1926204412102221,1.176910988177089,1.1985492407945049,1.1813051828009093,1.221080358996493
58,1.2085017059539493,1.1569349909856832,1.1604670291605585,1.2066398546287147,1.1678641175069915,1.139917609568144,1.1595081003916219,1.1903832307168487,1.1431782457041237,1.178019366312112,1.1913563903924076,1.1781420722983105,1.2006544779862185,1.1804688361029223,1.2218150866728612
59,1.2141157621662029,1.1570131997353044,1.1622573562992102,1.2086303362564372,1.1670736399436947,1.1402263710577312,1.158521798556531,1.191889080515929,1.1425464804010463,1.1777457731937362,1.1921076283837442,1.1796259865788568,1.1990487836570092,1.1800587068254431,1.2237821613367237
60,1.2098057884515674,1.156746126312995,1.1644255907334413,1.2093908364569648,1.1681332406479055,1.1389324382162254,1.1586442971324609,1.1917781026758074,1.1471607444685878,1.175818705850488,1.191251537564393,1.1788324738855145,1.2012857716485907,1.1800968497213606,1.2257015122039308
61,1.211656096838761,1.1588948436416304,1.160160976858103,1.2094340327630015,1.1679702640198608,1.1399151862024073,1.160281482319376,1.1928033114086252,1.1445331947892758,1.181081337061491,1.1906203730035618,1.1767089117191687,1.19901017832247,1.1820378461039247,1.2230630697157048
62,1.2108407219277972,1.1571834499284621,1.1603692257135465,1.2078992352916886,1.1701076869362916,1.1413726613140245,1.1600217565625701,1.1978636838511452,1.1444812433096627,1.1806747775852688,1.1927547774431237,1.177871871578911,1.1999576031902164,1.1829614487216864,1.225643228185288
63,1.2108856032304887,1.1575989335825558,1.163612783730773,1.20903885877957,1.1672585679999514,1.1374900140558877,1.1572861554094651,1.1937504505451864,1.146667598456048,1.1818427962974971,1.1966114335621567,1.1745393986545796,1.1998164219549396,1.1830829982369124,1.2259012593871788
64,1.2132581097441082,1.1578055119185096,1.1634690223627184,1.2104441251609275,1.1702197193224868,1.1397711213614747,1.1589001821326386,1.1937018097015606,1.1457784805515527,1.1854438463409707,1.1962573247204134,1.1752500785243398,1.1996613924043253,1.1858468367665869,1.227035811938773
65,1.2126476476456132,1.1563551723723517,1.1604164089274336,1.2073952459952593,1.1692690830967936,1.1396244194031284,1.1606232834460155,1.1931441048602358,1.1456076811252736,1.181015845106036,1.1944220429662422,1.1786531394118056,1.2012535587397257,1.1800941107133127,1.2247504254512236
66,1.2115763269553872,1.1562163932503486,1.164346034857185,1.2102781680790242,1.1693244601253026,1.1382696449726386,1.15865141081824,1.196551236990795,1.1473415390489694,1.1800695441916986,1.1944659697698212,1.1766583305815586,1.1993891093122324,1.1857350839953467,1.227186367478917
67,1.2095485346625676,1.1573271136093384,1.1616059965667387,1.2086152662188039,1.1696661974807037,1.1419353412617055,1.1596474089310806,1.196462185458408,1.147973458045064,1.1821664635573526,1.1988139748089248,1.1781300114406223,1.2016302388824032,1.1813870859349216,1.225531765933063
68,1.2136519840596276,1.158730023506241,1.1647443160729967,1.2123266096937024,1.1693801957334702,1.1393105943860597,1.1594359706452841,1.1932451247170992,1.1476756803458181,1.1821283192340903,1.198169903027301,1.173656518118373,1.1967995328808905,1.18372658498419,1.227168053427598
69,1.2123994437870766,1.156937664223723,1.1622188574303844,1.2105747226116328,1.1699810501196775,1.1375195525699358,1.1587049971462915,1.1944333121838697,1.147790738941956,1.1776017782856611,1.1954321956793206,1.1765307679279606,1.1993478879787336,1.1854683562652808,1.2233389862777337
70,1.2094218947952677,1.157581925378348,1.1658546331499433,1.2090646294892902,1.1716837743712811,1.13878998941804,1.1582421873431163,1.1937776098707094,1.146332739688481,1.1803100716035244,1.1965937312802926,1.1747558243710257,1.1996862551810958,1.1841435734886878,1.2281682735555806
71,1.2132948573052518,1.1582898372616097,1.1625703634854265,1.2135937847824574,1.171694598545034,1.13977605348695,1.1586191192134854,1.1958760190492272,1.149557893501848,1.1838828571293496,1.195184724777485,1.1762400515244964,1.1985877938830884,1.1855356686510041,1.2265401055140954
72,1.211839775987541,1.159820658879797,1.1662013093653474,1.211387868174601,1.1752883902201423,1.1397676512770478,1.1580326818464313,1.1934283407161665,1.1476546334176592,1.1822591210303215,1.1962735922174412,1.1752229849214233,1.1990219556921815,1.1884289174417477,1.226071025183081
73,1.2136301026591156,1.1604690745840622,1.16633588251866,1.212885572967373,1.1705811680221994,1.1387224082583918,1.1594680783924074,1.1935358493267305,1.1485532306609973,1.1801276391455193,1.1955677228479396,1.176065093230451,1.2013637141647582,1.1829645047769506,1.22415613884885
74,1.2130751779774687,1.1592308194673242,1.1616950558783374,1.2120584624405024,1.1708529316998182,1.1394704982364807,1.1597710736427924,1.1972223707323666,1.148346810921407,1.181129310301288,1.1979768223465534,1.1758600185475365,1.1969343762239189,1.1848619600256798,1.2271049148494186
75,1.215784516072645,1.1602959831996915,1.1688054417018996,1.210259034053195,1.1748767315071604,1.1398230645087593,1.1602024421652588,1.1963253595143994,1.1503916176327724,1.182621096718776,1.1978471899961622,1.174183545786043,1.1996642813496867,1.188218976199377,1.2259058441144413
76,1.2128360710248018,1.1583002206068227,1.1659310993214724,1.2092131257554475,1.1736666010329266,1.1385839016128547,1.1591304726821177,1.1970974922389184,1.1487185930662278,1.1813351966358288,1.194500639500962,1.177898207110868,1.2011911524956802,1.185547793304891,1.2272220080816134
77,1.2115736891429052,1.1616659261790618,1.16435391619685,1.2110814139591786,1.1726429041082647,1.1376729189540213,1.159206307972118,1.1961157395426838,1.149937506253819,1.1805718699340664,1.198225328947756,1.1756469999041312,1.200895135980854,1.1873319081964213,1.2259102980008785
78,1.2120025680826023,1.1591979011351037,1.1652612303144458,1.212142398464093,1.1729130514607577,1.1376258322053032,1.1607706059266443,1.1966847150780477,1.147722804262024,1.182607015708864,1.1971756026058893,1.179192725066565,1.2025104264625703,1.1874216936551485,1.2285263880037127
79,1.2122145822102957,1.1615050566033893,1.1679383216040267,1.2116258336864127,1.1742857133663371,1.1382310938221858,1.159273791076642,1.1955091492105514,1.1481349562867906,1.182375027471222,1.1977016518758268,1.1754605777664082,1.198002390511624,1.1855501027172264,1.2260780994417442
80,1.2137278274777235,1.1603110393901512,1.1676990443084703,1.211522812765502,1.1746041205683495,1.1395500071113907,1.158391980253328,1.1952771705008007,1.14760908688241,1.1817388881846103,1.1943794246784,1.1781484796294142,1.2007594361879121,1.1845423780020075,1.2306737787430506
