track_id,frame,fluorescence
1,0,1.2118423565364926
1,1,1.210317915333443
1,2,1.2123025238545204
1,3,1.2105792213442843
1,4,1.2108967948634815
1,5,1.2096196135282773
1,6,1.2093764040854391
1,7,1.2121955758286254
1,8,1.2100150626964565
1,9,1.2095418747331013
1,10,1.2097566666873207
1,11,1.2097647237730296
1,12,1.2097442567732726
1,13,1.2142820041101554
1,14,1.2133344996474642
1,15,1.2099191719656546
1,16,1.2098881015438987
1,17,1.211840178632405
1,18,1.210944028486364
1,19,1.2138037735159903
1,20,1.2098458312401035
1,21,1.209427344342756
1,22,1.2116600970836322
1,23,1.2107436865714134
1,24,1.211764342384863
1,25,1.2120943633723062
1,26,1.2132281950637038
1,27,1.2113321171473586
1,28,1.214570205797148
1,29,1.2122416243787852
1,30,1.2121530650975507
1,31,1.2136654961824673
1,32,1.2157844738987498
1,33,1.214595309547916
1,34,1.2125830125673045
1,35,1.212771312402551
1,36,1.2129042343782073
1,37,1.212148248998429
1,38,1.208897757453631
1,39,1.207425154008713
1,40,1.1991496989993553
1,41,1.1981904437967028
1,42,1.1985397719264004
1,43,1.1947895909987327
1,44,1.1964140151048357
1,45,1.1999263248217615
1,46,1.1951747161890947
1,47,1.1976975176633493
1,48,1.1979048689915135
1,49,1.1989861732557172
1,50,1.1998636156155174
1,51,1.1930807036246367
1,52,1.1984036260744555
1,53,1.2014771793546102
1,54,1.2036021147425935
1,55,1.2058121297610762
1,56,1.206416870738735
1,57,1.2095523193823874
1,58,1.2085017059539493
1,59,1.2141157621662029
1,60,1.2098057884515674
1,61,1.211656096838761
1,62,1.2108407219277972
1,63,1.2108856032304887
1,64,1.2132581097441082
1,65,1.2126476476456132
1,66,1.2115763269553872
1,67,1.2095485346625676
1,68,1.2136519840596276
1,69,1.2123994437870766
1,70,1.2094218947952677
1,71,1.2132948573052518
1,72,1.211839775987541
1,73,1.2136301026591156
1,74,1.2130751779774687
1,75,1.215784516072645
1,76,1.2128360710248018
1,77,1.2115736891429052
1,78,1.2120025680826023
1,79,1.2122145822102957
1,80,1.2137278274777235
2,0,1.1571234436075895
2,1,1.154189530550238
2,2,1.1554902416097104
2,3,1.154910561908809
2,4,1.1576719206301191
2,5,1.1553542997608688
2,6,1.1565741547500028
2,7,1.1550302943631148
2,8,1.1564062978275647
2,9,1.1561830506375796
2,10,1.1548901743922704
2,11,1.15597696660286
2,12,1.1587857655379612
2,13,1.1574318751268515
2,14,1.1584074880863153
2,15,1.1569619866441652
2,16,1.1559489813018302
2,17,1.1557133610256487
2,18,1.158718679683187
2,19,1.1587768368015776
2,20,1.158929580979142
2,21,1.1611102568466347
2,22,1.1563341137749683
2,23,1.1569949340529366
2,24,1.1571332894900608
2,25,1.1570118906428064
2,26,1.156808840107903
2,27,1.1576381688971262
2,28,1.158220869825367
2,29,1.1568869396028174
2,30,1.1594490666236668
2,31,1.1583423734080758
2,32,1.156025916492623
2,33,1.1587965995391698
2,34,1.158987104230312
2,35,1.159502767269428
2,36,1.1611514602668116
2,37,1.1575192471012552
2,38,1.1562827926657702
2,39,1.1540606094328154
2,40,1.1482756935080993
2,41,1.1488671390425453
2,42,1.150218226001196
2,43,1.1518861045877578
2,44,1.1495164176540118
2,45,1.1512918831353771
2,46,1.152127255863676
2,47,1.1504076790716489
2,48,1.1520058592837419
2,49,1.1521453034462328
2,50,1.1509755872484269
2,51,1.148306917386412
2,52,1.1503519058703269
2,53,1.1534578695509334
2,54,1.154412766040842
2,55,1.1580695118877253
2,56,1.1570528795458384
2,57,1.1567967853335195
2,58,1.1569349909856832
2,59,1.1570131997353044
2,60,1.156746126312995
2,61,1.1588948436416304
2,62,1.1571834499284621
2,63,1.1575989335825558
2,64,1.1578055119185096
2,65,1.1563551723723517
2,66,1.1562163932503486
2,67,1.1573271136093384
2,68,1.158730023506241
2,69,1.156937664223723
2,70,1.157581925378348
2,71,1.1582898372616097
2,72,1.159820658879797
2,73,1.1604690745840622
2,74,1.1592308194673242
2,75,1.1602959831996915
2,76,1.1583002206068227
2,77,1.1616659261790618
2,78,1.1591979011351037
2,79,1.1615050566033893
2,80,1.1603110393901512
3,0,1.1608634549072976
3,1,1.1615752094746545
3,2,1.16536407144244
3,3,1.1614418173832037
3,4,1.1640149001181168
3,5,1.1651972207937467
3,6,1.1666909465406392
3,7,1.1631742365334379
3,8,1.1646920365440265
3,9,1.1661078630794954
3,10,1.161495019650187
3,11,1.1622841223063602
3,12,1.1651782320179125
3,13,1.1629786021323638
3,14,1.163363816953461
3,15,1.1629817633680783
3,16,1.1645154090451242
3,17,1.16164019559581
3,18,1.1648628594747004
3,19,1.161477193644556
3,20,1.1602261282270891
3,21,1.162332270568972
3,22,1.1644571205275496
3,23,1.1650699705414214
3,24,1.1647133716773141
3,25,1.165945451821006
3,26,1.1647079070281308
3,27,1.1637650109476607
3,28,1.1653597368941866
3,29,1.1645643438601925
3,30,1.167470735458448
3,31,1.1647090543677847
3,32,1.1665489115493362
3,33,1.163709443939787
3,34,1.1644251834250394
3,35,1.1645744230959296
3,36,1.1635103817473662
3,37,1.1663743438532765
3,38,1.1614289759016383
3,39,1.1543136030910177
3,40,1.1528093062761107
3,41,1.151988252514953
3,42,1.1497400067281838
3,43,1.152391617568534
3,44,1.1538232500308092
3,45,1.153870638414641
3,46,1.1527772037801969
3,47,1.154687462054988
3,48,1.1532237522587439
3,49,1.153239550547334
3,50,1.1542277485172514
3,51,1.1537544376233153
3,52,1.1524276903069728
3,53,1.1547691361134265
3,54,1.1566818315286482
3,55,1.1605790749341196
3,56,1.1599887863425802
3,57,1.1592119881521987
3,58,1.1604670291605585
3,59,1.1622573562992102
3,60,1.1644255907334413
3,61,1.160160976858103
3,62,1.1603692257135465
3,63,1.163612783730773
3,64,1.1634690223627184
3,65,1.1604164089274336
3,66,1.164346034857185
3,67,1.1616059965667387
3,68,1.1647443160729967
3,69,1.1622188574303844
3,70,1.1658546331499433
3,71,1.1625703634854265
3,72,1.1662013093653474
3,73,1.16633588251866
3,74,1.1616950558783374
3,75,1.1688054417018996
3,76,1.1659310993214724
3,77,1.16435391619685
3,78,1.1652612303144458
3,79,1.1679383216040267
3,80,1.1676990443084703
4,0,1.208081279415015
4,1,1.2097922311352445
4,2,1.208347198987603
4,3,1.206934277293686
4,4,1.2061219541734607
