frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
16,1.1735473712795215,,1.1585622191719864,1.1687359890355142,1.163946987889275,1.173253566599424,1.1556374876538469,1.1720686935047522,1.1789194888767802,1.1666650275133512,1.1460366358831466,1.1409762655218223,1.099345920664297,1.1431553041242137,1.1705481747970459
17,1.1744605851307022,,1.15487772131624,1.1685969754419219,1.1660292351816817,1.172852944233632,1.146493617348284,1.174701155875873,1.177803673748325,1.1652277972002683,1.1448941928344283,1.1386231813201806,1.0994338969973514,1.145294678067072,1.1689683824516843
18,1.1749674781720811,,1.1539340696563243,1.1669613053370236,1.1693528709112648,1.1790991404490097,1.1495302821186655,1.1761254158278043,1.1825169354600338,1.167072101486586,1.1393742111697682,1.1418237776158697,1.1016051419567874,1.1445465803612587,1.170121141135605
19,1.1712714551975545,,1.1531173788732871,1.165355596012857,1.1638947257518237,1.1726605559343193,1.1516639464418073,1.1722691041169406,1.179078858942735,,1.1457837907491086,1.1399265082028607,1.101053106827211,1.1437645403620647,1.1708482372662037
20,1.17433026914903,,1.1604989414831255,1.1674446016243702,1.1667155125812512,1.178351777332605,1.155316109650694,1.1725805738458224,1.1821176795229382,1.169085530119616,1.1424635590972658,1.142715398376667,1.1044739057018886,1.146404232770186,1.1758857849255624
21,1.1742106654915099,,1.1592421673847333,1.1667128885195148,1.1658524704593827,1.1763192646618372,1.1558423956149517,1.176169697780457,1.1820119882455247,1.1669902052828902,1.1456317214039702,1.1453040019473029,1.102907709378636,1.1441454246000684,1.1722132868723119
22,1.1755239801345794,,1.1602268670002003,1.1681906811352567,1.164576099507938,1.1737688204056214,1.152764989799051,1.173487230776057,1.1839259421087853,1.1687301132862915,1.1440951972506728,1.1421108456684599,1.103036338605597,1.1422934554896087,1.1728387517343533
23,1.174993252453777,,1.1574297161592633,1.1697869330897748,1.1660634329042474,1.178134226807846,1.1554057436150313,1.1733296685703467,1.18206286832817,1.1677045059005877,1.1472431054061307,1.1459011768897645,1.1008190916495761,1.144808802547899,1.17377087803767
24,1.172325238602479,,1.1575578109792117,1.1693531056994968,1.168256895448438,1.1783214408952833,1.1556246740008707,1.1712475358492345,1.1805750496348308,1.1677725404758512,1.1506004628371076,1.1417036358116543,1.1023657523696493,1.147795764789472,1.1751074558330123
25,1.1734224504324564,,1.1615343218029175,1.1674750430688767,1.168039259314731,1.1746574154084315,1.1548456754380316,1.1748498365084978,1.1816135786622146,1.1694625791983864,1.1451182510878646,1.1432796149884918,1.1014547413891198,1.1500172698587738,1.1705723594763409
26,1.1733506665001245,,1.1603800225747456,1.1683210550793859,1.1683250873286344,1.1755099403451819,1.153907903073817,1.1706955769678604,1.1786735578395706,1.1686205418726763,1.1470437995584906,1.1415500967829468,1.1011349372393977,1.151079423033176,1.1734339107745864
27,1.1700520940962782,,1.1608933741453755,1.1697146390353366,1.164043481397363,1.174810133831381,1.1540134303538325,1.174931561418014,1.1795697430737626,1.167763393325069,1.1499862355071129,1.1429697727955945,1.1004923797112087,1.1520156232048524,1.1728897677160894
28,1.1714813651775684,,1.1621605185356727,1.1713233026337841,1.1673701157271668,1.1787065218258486,1.1550860585686427,1.1746272038843804,1.1781355434332825,1.1702049667466328,1.146156893739823,1.1431034864201075,1.1012086547337496,1.152969246684188,1.1713244217109113
29,1.1709305231590204,,1.1620576178251691,1.1715663865616248,1.1695507854193026,1.1765142214334625,1.156914842193252,1.176763432562376,1.1812256400095367,1.1679810946853675,1.146477514271535,1.1455572532168221,1.1004501356014813,1.1458208497840245,1.17210730521479
30,1.1751881440251657,,1.163847008741717,1.170343488759921,1.1672135972848985,1.179050080241319,1.1564935155991891,1.1752109551845984,1.1784697884386341,1.1716227265611985,1.1480503497205765,1.1447578921486479,1.098275512331594,1.1563666951574898,1.1743935726680288
31,1.1764625645497657,,1.160081801718178,1.1695810273048282,1.166382018125542,1.1778959871227421,1.155069848055286,1.1758869580375133,1.180522734027893,1.169660884626829,1.1472431186073597,1.1434859254567067,1.105621399005353,1.148838917326208,1.1747807872867624
32,1.1768072049528244,,1.1635667112644879,1.169896113474238,1.1709622759841953,1.179915945913367,1.1555353191427997,1.1779162984749254,1.1788067195023963,1.1700125826433843,1.1477548009229936,1.1424704233421634,1.1028273254263266,1.1523861773961586,1.174755115965865
33,1.1735634345126238,,1.163131432526827,1.1700351020325053,1.1705347596617894,1.1792752288826351,1.1557293471943175,1.1759576817192776,1.1810814041286855,1.1696232829549997,1.1469765287520344,1.1444346973450013,1.104656074090951,1.1527191806447765,1.173012261193024
34,1.1766798538740313,,1.1644877576972892,1.1687067095899626,1.1697826586664144,1.1793298001491623,1.1548401883930717,1.1744470561701426,1.1814834483886383,1.1731778718626955,1.1460177810823506,1.145652817123718,1.1021402013041584,1.152419028157377,1.1737786722828616
35,1.1791172139280277,,1.1607841450579675,1.1677217373803717,1.168724927216581,1.1748043956144456,1.155379271313669,1.176526737518219,1.1780922217822907,1.1744992008424298,1.1458097675938121,1.143587162684013,1.098498441853807,1.1488907286670278,1.1746749199032844
36,1.1745347987111165,,1.155328434879442,1.164033579259815,1.1679667978242703,1.1710967195545416,1.1498376296792723,1.1709166115833722,1.17651624209011,1.163764449747374,1.1513932423937183,1.1575623606229108,1.1095034940333837,1.153643410917764,1.170447187522686
37,1.1779592099405283,,1.1535107209823987,1.1666892692230768,1.1637683656153548,1.1700614337481443,1.155995220502677,1.1718554147122966,1.166274279024746,1.1697862578231206,1.1477902553117678,1.164984335110854,1.1064220289105402,1.1516907527415554,1.1727603247033935
38,1.1579840080597446,,1.1306285067389596,1.1430874601960272,1.1409095832253833,1.1440939757811972,1.1381413510012235,1.147332503538726,1.142569113227184,1.1444515395300467,1.1275611424065806,1.1401984502477531,1.0916231145594053,1.1282398625754824,1.144916387948847
39,1.1427019255762099,,1.117328103433704,1.1288927516414646,1.1259729870866042,1.1317132408198258,1.1191758367420608,1.1339995924078714,1.1263515451569617,1.1253862585630232,1.1123854629868792,1.1161302033620304,1.086777635525721,1.113599735861349,1.131626260112154
40,1.1448530240427208,,1.1176355124699595,1.1312923695615775,1.127759553231919,1.1338149383139937,1.1198430109296091,1.1332715853120694,1.12845562567565,1.130318059620656,1.1150002316892837,1.1191776451483968,1.0889285061538891,1.1188130549615107,1.132090659865369
41,1.1436215634924254,,1.124627319541025,1.1330607940925945,1.133145591961034,1.1383646342988778,1.1240563799252647,1.1376701602410844,1.1366584457617281,1.1339999659830549,1.1170844972481109,1.122988266900915,1.0884929095163671,1.1182545310346224,1.1351787031670562
42,1.1424445059109352,,1.126082733943709,1.1339280227339028,1.1332950682462686,1.1405489458099043,1.1241115500104728,1.1386809225367496,1.1367414669576843,1.1355732880068696,1.1190779744136252,1.1251224348847977,1.087663038603892,1.1215463857502166,1.13638095247465
43,1.1424771176402675,,1.1243107488180035,1.1334280894722124,1.1343779193875965,1.1396759343277296,1.1269303304385354,1.1416032634895588,1.1354767796976306,1.136186569307049,1.1223808965761128,1.123730593275645,1.0875631077533021,1.1199657195006592,1.1410371791385425
44,1.147753086349183,,1.1303381155021701,1.1368274006626329,1.134406801382291,1.1407633259237597,1.1249058935923484,1.1364875750672931,1.1377562950061069,1.139756616134885,1.1204318841201015,1.1256677984610826,1.0900946439779597,1.1176848403354513,1.1391518303509247
45,1.1438708656266179,,1.1226526534286843,1.1336901301556195,1.1348343429614056,1.1428522304407123,1.1264987075542698,1.1380713061119148,1.1389740722349935,1.1343115038618583,1.1243634401653477,1.1273605943194291,1.0877682397195279,1.1213151535522712,1.1408753465249348
46,1.1458187604709407,,1.1266250967084386,1.1358903878895434,1.1373610458085348,1.1401712022942396,1.125185820676544,1.137267443170906,1.1396508486238506,1.1352094551388792,1.1193374762028672,1.125099416891884,1.0901034540200967,1.1212180972401815,1.140441642989258
47,1.143330185285882,,1.1278243266602987,1.1321057991063983,1.1346178225018608,1.1412094019991086,1.1259184997693292,1.1385641420141028,1.1374033281662934,1.136186117717475,1.120684575609772,1.1245854860459368,1.0885992059962597,1.1249871780421608,1.1401407172561795
48,1.143293562402692,,1.1275031100063186,1.1356982144982235,1.134665923750246,1.138459577693545,1.1274192999920252,1.1384488964784838,1.1406562099230038,1.1355187102790687,1.1202132960673044,1.128118067388299,1.0919560930607253,1.1243966860760488,1.1388040745110157
49,1.1473950169982041,,1.1229043313106206,1.137434916652353,1.1376675014131241,1.1390754026255934,1.1235809642941301,1.1392597154429422,1.1381854581076487,1.1367018240050488,1.1254102959885006,1.1225373669580552,1.0866382555521659,1.1286993083658239,1.1385473308176153
50,1.1438934134055125,,1.12408892430741,1.137219098532996,1.1355465551546828,1.1408174948836598,1.1268148466852215,1.138422848488325,1.1367776983535778,1.1337151686384133,1.1196267319566675,1.120489776540218,1.08798315953318,1.1229800464581972,1.1386811300783877
51,1.1435740963423993,,1.1260293091938203,1.1363697858791217,1.1332075253347982,1.1397225252973129,1.1230727698894638,1.138768934726715,1.139212158032966,1.1337672356588637,1.1198388202980827,1.1229954980162395,1.088642502884337,1.12611010107435,1.140877750734914
52,1.144673151866306,,1.126265700721907,1.1353552953466675,1.135998032240537,1.1402771275554846,1.1250346827220996,1.1378599481691685,1.138983632194128,1.1378065568725173,1.1201674915636397,1.1248913403930794,1.0892702456718935,1.12446554586138,1.1391644023114404
53,1.147266855460005,,1.1299369961569252,1.1391225851022047,1.136569870151253,1.1428508948948009,1.1278266261224963,1.1384376845654998,1.1378392833606183,1.137982154048107,1.1226691232342736,1.1214115619741294,1.089867881911978,1.1256747269175464,1.1390288120531966
54,1.1479556261449073,,1.1265456792599697,1.1394821767123526,1.1342872543870413,1.1417179120771748,1.125226605658077,1.1375029949444524,1.1374816346214358,1.137466960937545,1.1295299537959824,1.1236082517347261,1.090697404142141,1.1240352784585632,1.141705646733969
55,1.1418410797880072,,1.1269872171479112,1.1383143759274785,1.1354845933273872,1.1382006752429952,1.1280501194565005,1.1384070963927604,1.1377796019314481,1.1379840138736732,1.1210912999377671,1.1218339855893933,1.090208291200824,1.11814954199873,1.1403831691960853
56,1.1458429529195064,,1.1238100002912725,1.1385560028964605,1.1351791652772807,1.1432034719808406,1.1269547140538014,1.1409009588917598,1.1390732771517715,1.1378099662758017,1.121465986742431,1.12394384046932,1.0938751888394878,1.1223564869990599,1.1413092366259165
57,1.1510124245217803,,1.127323285521247,1.1360360425332463,1.137784002119936,1.1455907157613556,1.1294567973991607,1.1437656381543342,1.1451124026884205,1.1419103728007112,1.126063881013079,1.1277769950368832,1.0898657200192345,1.1294002008367343,1.1445533193827067
58,1.1534696738137906,,1.132328894503852,1.143642485933331,1.1443849196452234,1.150671179004634,1.1339861533034648,1.1485978240470456,1.147279307250527,1.1446489436816032,1.1279880640798474,1.1302702668116344,1.0953543743741228,1.1351979730969541,1.14982517415841
59,1.1558639613334578,,1.136066366137318,1.1458712416083168,1.149809460335469,1.1536875719139006,1.1345851976673973,1.1517164494418135,1.152455100917136,1.1475577608271235,1.13821347618869,1.1344903397987858,1.0946346835858771,1.1402214643956907,1.1540845016983425
60,1.1589777480440502,,1.1396005844201358,1.1529467639848496,1.1498191973063512,1.156434382142646,1.141660405650834,1.1574590887831204,1.1566988760093426,1.1516467006426991,1.1374975781237744,1.1339489998011456,1.0984000498854751,1.1454201911531419,1.1579596796429863
61,1.1595880548082638,,1.1428769654340734,1.1518843990090026,1.1511491134379068,1.1577735853852957,1.1406767151264385,1.1559391915044603,1.1582403036472637,1.1566921162003767,1.1403123314614187,1.1371076144266854,1.1032101843620834,1.1477746796786277,1.160902918299603
62,1.1608508726543003,,1.1475077218719996,1.152788772876967,1.1564034715606137,1.161182792605543,1.14217356176551,1.160941127094011,1.1613450885189258,1.1566844617461765,1.1416879956005,1.1388759985940415,1.1023953778165092,1.1471504359129858,1.1633411459695042
63,1.1605995537155307,,1.1462939837877082,1.1598447616407714,1.1555918462038541,1.1644861021242938,1.1444562891649908,1.157955107160916,1.164638260746937,1.159351057159944,1.1417166423792156,1.141247145687523,1.1037372982464793,1.145627456200786,1.1640321520992118
64,1.1611440788586143,,1.1471810864457803,1.1535650558312813,1.155755858120951,1.1629293516468102,1.1428473580860299,1.1656076361588046,1.1635331439978007,1.162072136948992,1.1461126827375367,1.1433385471193842,1.1050820133202328,1.147786851713056,1.1666138174344327
65,1.168465717098964,,1.1556879174021626,1.1573696837960266,1.1579820079371457,1.164969047419288,1.1455139936517558,1.1612109191795978,1.1662186363521456,1.161670070020108,1.1415413156052863,1.143786837117258,1.105570443861428,1.1507661174147106,1.1654184425318348
66,1.1704181710827846,,1.156422402332154,1.1599155714798064,1.1607670577486064,1.1676212479958121,1.1512027538874834,1.1653594952874586,1.1694915606467353,1.1647282790655993,1.1444797347534328,1.1413733198897817,1.1059336677609433,1.1427252049321506,1.1665813225820338
67,1.1683926409178584,,1.1563786471338446,1.159096325304204,1.1593984419153098,1.1693212792146972,1.1504816834900031,1.165719576133281,1.17022628121934,1.1637192985906468,1.1429676667567368,1.1389818601569832,1.104506733270737,1.1464944830030444,1.1665812815897185
68,1.1796646487255518,,1.1593938249152682,1.1664555719997187,1.1569418934164606,1.1711092525072613,1.1490347292477738,1.1687644168126283,1.1699271108705738,1.168258724100692,1.1413833884788616,1.1395166947902122,1.1046091998712186,1.1474925426826006,1.1680078040929096
69,1.1727707803894085,,1.1605084426313397,1.161863769491686,1.15929261647768,1.1689400819193416,1.1510424286535375,1.1725245145291845,1.1704884754164877,1.1661000591901494,1.14424352229922,1.141593891563476,1.1063888076796036,1.1448638960460469,1.167572875368839
70,1.1728905426730298,,1.1635706645802226,1.1626122024124739,1.1612091687564545,1.1723388686990364,1.1468668834239737,1.1685362024625439,1.1725633890407368,1.1706779041343265,1.1438946642456238,1.1429126336690276,1.1043820620947493,1.1447491899420337,1.1722502868605584
71,1.1744441917193469,,1.1639902926160355,1.1669835428814679,1.1623097358379988,1.1724812973550311,1.1515212831324977,1.1746313478697603,1.1767226149033947,1.1710235801937539,1.144112373982084,1.1427339625105521,1.1055385445247776,1.1456159216577042,1.1683583991451942
72,1.179383799691093,,1.1611112200597222,1.16765685463852,1.1607282423639427,1.175390189920606,1.1529884270396402,1.1730830716763694,1.1788410680664598,1.1716012814550967,1.1450120631159906,1.1422829208978647,1.1055001939087232,1.1461664093461426,1.1727528726526484
73,1.1783444779707364,,1.160349492745171,1.1693879473665463,1.1606892902506414,1.1712991259367813,1.152254669431876,1.1725009057637623,1.1788198332446638,1.1729994456166024,1.1463359870081058,1.142936660784716,1.106607581501631,1.1479557097081907,1.1683956746810689
74,1.1780105506343919,,1.1626500931217356,1.1661469776144175,1.1574025203917244,1.1714632366894553,1.1542422641602057,1.1737602158773206,1.178279682587431,1.1719749505668986,1.1429402574055119,1.1432893251059932,1.1040126650733777,1.1475552036038452,1.170212004700987
75,1.1742058262237867,,1.1628187877815284,1.1693754841050572,1.1592505795671826,1.1769584970762028,1.1566654859410905,1.1740891021343878,1.1778140257494278,1.172769175715634,1.1458655531381714,1.1426523172005736,1.102553293177503,1.148744830209956,1.1719864204493955
76,1.1769606809006217,,1.1667574478120402,1.167433591171492,1.1645205623344685,1.1780065621844291,1.1527976397867554,1.1823657830299086,1.1775515582046745,1.1751109660367163,1.146572095950246,1.1457297007654674,1.1070197006256244,1.144908835870241,1.170338551191009
77,1.1780521723044373,,1.1652679747498338,1.165737751309446,1.163977017862576,1.177335567060155,1.1535311403369406,1.174370547392003,1.1768970768027631,1.1732763446734022,1.1463931750025398,1.1441938000831033,1.1056460008654507,1.1472985735793542,1.171790156120534
78,1.1754640036810649,,1.1629439390598455,1.170351067127376,1.16547998350454,1.1761865179600088,1.1563123348296882,1.176368523726748,1.1816138428357323,1.1748716758196898,1.1497198094319674,1.1436909019578354,1.105593518669371,1.1474615866020816,1.1710705781070119
79,1.1800716526273052,,1.1655114914639875,1.1690632808872026,1.1663458253239003,1.1844635543346098,1.155975378833118,1.17852649455546,1.1826954117793802,1.1751150502838361,1.1486061965125662,1.1459885254530664,1.1088017242689787,1.1496406745246297,1.1709805278748096
80,1.1765501565867662,,1.1640987968824372,1.1701098128317151,1.1659697929393051,1.178057292727558,1.1567526828393262,1.1778403571042668,1.1821957303389738,1.1750989135207555,1.1448239141911307,1.1470579901535594,1.1054603270496048,1.1497106042758398,1.1754898578336486
