,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,1.2722218725854067e-13
33,0.8658659824310178
34,0.890865947166595
35,2.534450660679148
36,2.534450660679148
37,2.534450660679148
38,2.5367262189271
39,4.91511560614808
40,5.310936688272787
41,5.431626516645497
42,5.431626516645497
43,5.431626516645497
44,5.431626516645497
45,5.431626516645497
46,6.613626200938526
47,6.625698765810758
48,6.613626200938526
49,5.431626516645497
50,5.310936688272787
51,2.550619517549784
52,5.310936688272787
53,5.431626516645497
54,5.310936688272787
55,2.550619517549784
56,2.5367262189271
57,2.5367262189271
58,2.550619517549784
59,5.310936688272787
60,5.310936688272787
61,5.310936688272787
62,5.310936688272787
63,2.550619517549784
64,2.5367262189271
65,2.550619517549784
66,5.310936688272787
67,5.310936688272787
68,2.550619517549784
69,2.550619517549784
70,2.550619517549784
71,2.550619517549784
72,2.550619517549784
73,4.016632217577692
74,4.016632217577692
75,2.550619517549784
76,2.534450660679148
77,2.534450660679148
78,2.534450660679148
79,2.550619517549784
80,2.550619517549784
81,2.550619517549784
82,2.534450660679148
83,2.534450660679148
84,2.534450660679148
85,2.534450660679148
86,2.550619517549784
87,2.550619517549784
88,2.550619517549784
89,2.534450660679148
90,2.534450660679148
91,2.534450660679148
92,2.534450660679148
93,2.550619517549784
94,2.550619517549784
95,2.550619517549784
96,2.550619517549784
97,2.550619517549784
98,2.550619517549784
99,2.550619517549784
100,2.550619517549784
101,2.550619517549784
102,2.534450660679148
103,2.550619517549784
104,2.550619517549784
105,2.550619517549784
106,2.550619517549784
107,2.550619517549784
108,2.550619517549784
109,2.550619517549784
110,2.550619517549784
111,2.550619517549784
112,2.550619517549784
113,2.550619517549784
114,2.550619517549784
115,4.016632217577692
116,4.016632217577692
117,4.016632217577692
118,4.016632217577692
119,2.550619517549784
120,2.550619517549784
121,4.016632217577692
122,4.063633404373586
123,4.063633404373586
124,4.063633404373586
125,4.016632217577692
126,2.550619517549784
127,2.550619517549784
128,4.016632217577692
129,4.016632217577692
130,4.016632217577692
131,2.550619517549784
132,2.3959090779582106
133,2.3959090779582106
134,2.3959090779582106
135,2.550619517549784
136,4.016632217577692
137,4.016632217577692
138,2.3959090779582106
139,2.3959090779582106
140,2.3959090779582106
141,4.016632217577692
142,4.063633404373586
143,4.063633404373586
144,4.016632217577692
145,4.016632217577692
146,4.016632217577692
147,4.016632217577692
148,4.016632217577692
149,4.016632217577692
150,4.016632217577692
151,4.016632217577692
152,4.016632217577692
153,4.016632217577692
154,4.063633404373586
155,4.973278812144432
156,4.973278812144432
157,4.973278812144432
158,4.973278812144432
159,4.973278812144432
160,4.973278812144432
161,4.973278812144432
162,4.973278812144432
163,4.973278812144432
164,4.973278812144432
165,4.973278812144432
166,4.973278812144432
167,5.361571559953145
168,5.361571559953145
169,5.361571559953145
170,5.361571559953145
171,5.361571559953145
172,5.361571559953145
173,7.230970417541937
174,5.361571559953145
175,5.361571559953145
176,7.230970417541937
177,5.361571559953145
178,5.361571559953145
179,5.361571559953145
180,6.527963190681204
181,6.527963190681204
182,6.527963190681204
183,5.361571559953145
184,4.973278812144432
185,4.973278812144432
186,4.973278812144432
187,5.361571559953145
188,5.361571559953145
189,4.0323377320696165
190,4.015493695709585
191,4.015493695709585
192,4.015493695709585
193,4.0323377320696165
194,4.015493695709585
195,4.015493695709585
196,4.015493695709585
197,4.015493695709585
198,4.015493695709585
199,4.015493695709585
200,4.0323377320696165
201,4.015493695709585
202,4.015493695709585
203,4.0323377320696165
204,4.0323377320696165
205,4.0323377320696165
206,4.015493695709585
207,4.015493695709585
208,4.015493695709585
209,4.015493695709585
210,4.015493695709585
211,4.015493695709585
212,0.9298820100615632
213,0.9282736425411915
214,0.9282736425411915
215,0.9282736425411915
216,0.9298820100615632
217,0.9298820100615632
218,0.9298820100615632
219,0.9282736425411915
220,0.9282736425411915
221,0.9282736425411915
222,0.9298820100615632
223,4.015493695709585
224,4.015493695709585
225,4.015493695709585
226,0.9298820100615632
227,0.9298820100615632
228,0.9298820100615632
229,4.015493695709585
230,4.015493695709585
231,4.015493695709585
232,0.9298820100615632
233,0.9298820100615632
234,0.9282736425411915
235,0.9282736425411915
236,0.9298820100615632
237,2.433707633906804
238,2.433707633906804
239,0.9298820100615632
240,0.9282736425411915
241,0.9282736425411915
242,0.9298820100615632
243,2.433707633906804
244,4.0323377320696165
245,2.433707633906804
246,0.9298820100615632
247,0.9282736425411915
248,0.9282736425411915
249,0.9298820100615632
250,2.433707633906804
251,2.433707633906804
252,0.9298820100615632
253,0.9282736425411915
254,0.9282736425411915
255,0.9298820100615632
256,2.433707633906804
257,2.5974145572356897
258,2.433707633906804
259,0.9298820100615632
260,0.9282736425411915
261,0.9282736425411915
262,0.9282736425411915
263,0.9298820100615632
264,0.9298820100615632
265,2.433707633906804
266,0.9298820100615632
267,0.9282736425411915
268,0.9298820100615632
269,2.433707633906804
270,2.5974145572356897
271,2.5974145572356897
272,2.433707633906804
273,0.9298820100615632
274,0.9343050125794214
275,0.9343050125794214
276,2.433707633906804
277,2.5974145572356897
278,2.433707633906804
279,0.9343050125794214
280,0.9282736425411915
281,0.9343050125794214
282,2.433707633906804
283,2.5974145572356897
284,2.5974145572356897
285,2.5974145572356897
286,2.433707633906804
287,0.9345182456721625
288,0.9345182456721625
289,2.433707633906804
290,2.5974145572356897
291,2.5974145572356897
292,2.5974145572356897
293,2.433707633906804
294,0.9345182456721625
295,2.433707633906804
296,2.5974145572356897
297,4.097916034730664
298,2.5974145572356897
299,2.433707633906804
300,0.9345182456721625
301,2.433707633906804
302,2.5974145572356897
303,4.097916034730664
304,4.106937795416537
305,4.097916034730664
306,2.5974145572356897
307,2.433707633906804
308,2.5974145572356897
309,4.097916034730664
310,4.106937795416537
311,4.106937795416537
312,4.097916034730664
313,2.5974145572356897
314,2.433707633906804
315,2.5974145572356897
316,4.097916034730664
317,4.11063885172902
318,4.097916034730664
319,2.5974145572356897
320,2.433707633906804
321,2.433707633906804
322,2.5974145572356897
323,4.097916034730664
324,4.097916034730664
325,4.097916034730664
326,2.5974145572356897
327,2.433707633906804
328,2.5974145572356897
329,4.11063885172902
330,4.116596637427274
331,4.399718905844808
332,4.116596637427274
333,4.11063885172902
334,2.5974145572356897
335,2.5974145572356897
336,2.6129204399914174
337,4.11063885172902
338,4.11063885172902
339,4.11063885172902
340,2.6129204399914174
341,2.6129204399914174
342,4.11063885172902
343,4.116596637427274
344,4.399718905844808
345,4.116596637427274
346,4.11063885172902
