track_id,frame,fluorescence
3,31,5392.171699383827
3,32,5425.156468993235
3,33,5421.972434327428
3,34,5473.456081768949
3,35,5393.989583333336
3,36,5338.021512378604
3,37,5393.737566196971
3,38,5357.283541221848
3,39,5355.161688123277
3,40,5233.263558417282
3,41,5313.049772884609
3,42,5270.884944301506
3,43,5236.520483193279
3,44,5255.594863667764
3,45,5237.9047811523415
3,46,5182.5606325913395
3,47,5237.148208896229
3,48,5284.918195488724
3,49,5252.474074657483
3,50,5273.27743408372
3,51,5194.279637699481
3,52,5251.99017272186
3,53,5227.073516070021
3,54,5243.904583785712
3,55,5276.395437036161
3,56,5434.347807011018
3,57,5443.728118685325
3,58,5495.579279686561
3,59,5425.5721439398185
3,60,5462.344362731339
3,61,5511.898739928853
3,62,5523.517665154141
3,63,5555.732536876756
3,64,5575.286165534533
3,65,5512.612388419075
3,66,5513.13153335682
3,67,5579.766699843698
3,68,5427.323817228731
3,69,5590.221806100875
3,70,5578.040738595606
3,71,5532.6002504543285
3,72,5540.1677682708905
3,73,5494.33093236565
3,74,5565.190422832042
3,75,5512.273219933006
3,76,5496.307137834039
3,77,5578.1091826105985
3,78,5598.004634781384
3,79,5491.72405074587
3,80,5613.588705501497
4,0,5508.80283123612
4,1,5453.140615425102
4,2,5298.848933250629
4,3,5378.7633318169865
4,4,5373.948985507246
4,5,5538.222590243524
4,6,5495.023188405798
4,7,5435.904560911586
4,8,5561.257177445201
4,9,5476.471967518184
4,10,5497.934215103502
4,11,5500.384306765303
4,12,5400.060705581258
4,13,5585.756834975371
4,14,5492.118835168389
4,15,5419.675582398624
4,16,5566.521093749998
4,17,5580.750770049286
4,18,5592.171847721696
4,19,5521.536705399863
4,20,5491.992987828555
4,21,5541.8210066769425
4,22,5605.733489440401
4,23,5653.536591092525
4,24,5571.519618055558
4,25,5638.692115375372
4,26,5686.773414482726
4,27,5686.064947859013
4,28,5678.8465726047
4,29,5617.721732862701
4,30,5652.5347818954
4,31,5652.494091621862
4,32,5608.848814423942
4,33,5610.076928471248
4,34,5687.5776577840115
4,35,5609.846752793823
4,36,5469.862493655892
4,37,5368.190639541819
4,38,5432.6201039861335
4,39,5388.2447916666715
4,40,5349.671484225044
4,41,5347.417939945335
4,42,5336.766841601107
4,43,5301.819494405187
4,44,5200.273863018563
4,45,5398.184447620792
4,46,5276.110481070784
4,47,5330.257670689636
4,48,5329.604137347233
4,49,5269.845256864712
4,50,5350.016926632008
4,51,5290.840732957011
4,52,5397.621169955739
4,53,5316.376686619369
4,54,5406.619548123388
4,55,5530.2909828871525
4,56,5749.3208719115355
4,57,5592.973154859526
4,58,5735.489631941873
4,59,5701.4216089829715
4,60,5655.940326731405
4,61,5729.617026154676
4,62,5728.934629816307
4,63,5750.169049682263
4,64,5754.369872905831
4,65,5737.514406922044
4,66,5730.655619959674
4,67,5700.121298656908
4,68,5656.87550570516
4,69,5710.686011384234
4,70,5638.557490793795
4,71,5687.13791157434
4,72,5823.612081891581
4,73,5727.822653989249
4,74,5810.542262678802
4,75,5731.540421992526
4,76,5735.914128227447
4,77,5810.67543655746
4,78,5886.71410034602
4,79,5739.586147327711
4,80,5746.524666215293
5,0,5213.558640550553
5,1,5357.975315126052
5,2,5374.202801083731
5,3,5270.157142857148
5,4,5319.677707033312
5,5,5309.79223275408
5,6,5192.3320047486195
5,7,5242.45039192777
5,8,5447.353339611705
5,9,5431.6986852938135
5,10,5314.064347088963
5,11,5364.04197306453
5,12,5255.147781191328
5,13,5310.016453021672
5,14,5359.345521460666
5,15,5395.334915828149
5,16,5282.653424802105
5,17,5262.422331220623
5,18,5308.906839237527
5,19,5313.040097457626
5,20,5312.233180818977
5,21,5482.180331585914
5,22,5428.883968295675
5,23,5465.388495219231
5,24,5365.742369792555
5,25,5373.045142447227
5,26,5377.411558593987
5,27,5254.0954119144735
5,28,5296.629445874285
5,29,5369.975799331798
5,30,5399.901376889393
5,31,5295.720423892104
5,32,5366.342359842209
5,33,5380.649104791992
5,34,5443.28261207365
5,35,5401.283035027242
5,36,5407.251159146661
5,37,5480.738441284884
5,38,5420.8435177784995
5,39,5555.9866951865915
5,40,5365.087144772704
5,41,5456.632775216371
5,42,5532.408526080937
5,43,5343.985141690748
5,44,5428.6994850406045
5,45,5446.803118786724
5,46,5446.456925173115
5,47,5495.590447048162
5,48,5405.798296004941
5,49,5429.2524323774705
5,50,5381.867676539761
5,51,5471.3426623008345
5,52,5459.591638060498
5,53,5370.220100743587
5,54,5426.945395498282
5,55,5301.87662708883
5,56,5369.461223052349
5,57,5419.307749202446
5,58,5516.4721527248985
5,59,5387.975465817355
5,60,5336.012369750904
5,61,5432.95438871751
5,62,5351.6234436605155
5,63,5410.670839020961
5,64,5444.377438060095
5,65,5369.814135021101
5,66,5296.545294474803
5,67,5289.914200140949
5,68,5561.609515094373
5,69,5431.849925083734
5,70,5536.277895293497
5,71,5474.161580140913
5,72,5516.704173269944
5,73,5464.417215124529
5,74,5395.126883399229
5,75,5459.047565295921
5,76,5478.910466084599
5,77,5424.941066573898
5,78,5453.099418297199
5,79,5509.07892882311
5,80,5507.113221228705
6,0,5856.19997347748
6,1,5822.578947695671
6,2,5733.840067770085
6,3,5742.633111470357
6,4,5706.480060153204
6,5,5816.534044428372
6,6,5834.003536465629
6,7,5697.502752157336
6,8,5809.524535528639
6,9,5872.056625181722
6,10,5818.532026646171
6,11,5843.296934865903
6,12,5855.64285165257
6,13,5870.801709081636
6,14,5811.312887696018
6,15,5855.512849090439
6,16,5897.378044725381
6,17,5919.027274964319
6,18,5973.2693433885215
6,19,5943.1055790417595
6,20,5829.174186523189
6,21,5972.706620409961
6,22,6004.215853798574
6,23,5988.909160919946
6,24,5894.884803786852
6,25,5953.72315479425
6,26,6066.158816564093
6,27,6034.517051578136
6,28,6080.968879907625
6,29,6013.6375328699
6,30,5979.300740697057
6,31,5966.29794709089
6,32,5941.353587874131
6,33,5958.86678214011
6,34,6097.207467559099
6,35,5981.292035369661
6,36,6046.875862068962
6,37,5962.247597078043
6,38,6080.394797557259
6,39,6030.8101940712295
6,40,5957.203620135551
6,41,6036.637470662485
6,42,5924.649365872399
6,43,5847.701330446056
6,44,5988.805514332576
6,45,5944.7916492829245
6,46,5941.033412711222
6,47,5903.984970230653
6,48,5818.881271316619
6,49,5930.934631206226
6,50,5801.350200961337
6,51,6008.518273480302
6,52,5978.284406937186
6,53,5919.774757191626
6,54,5876.529215138304
6,55,5859.760497656811
6,56,5941.917571436286
6,57,6037.876207399306
6,58,5910.9390845081725
6,59,6048.525370343028
6,60,5940.690554952758
6,61,6086.6891531103465
6,62,6075.890995349073
6,63,6139.4539170506905
6,64,6191.902096114514
6,65,6062.857219419922
6,66,6005.020001228659
6,67,6069.413336597245
6,68,6061.406264596262
6,69,6090.283139795756
6,70,6063.024264181273
6,71,6056.589501680472
6,72,6083.065971099561
6,73,6011.713533574177
6,74,6181.117452940714
6,75,6080.360466307968
6,76,6082.966754681132
6,77,6173.682450727698
6,78,6123.470541890856
6,79,6275.52010193155
6,80,6162.819375711217
7,0,5039.7266185258995
7,1,5069.099152657036
7,2,5013.436468105552
7,3,5157.8854492720275
7,4,5027.827075806395
7,5,5174.109759149331
7,6,5161.109511734285
7,7,5108.609644455224
7,8,5313.8144318904015
7,9,5216.860330405601
7,10,5270.547849743649
7,11,5279.134337005336
7,12,5186.715540848927
7,13,5383.0998025190565
7,14,5354.576305536415
7,15,5480.518549476525
7,16,5235.349754032533
7,17,5406.865897333861
7,18,5423.371730870735
7,19,5401.03974221267
7,20,5313.942695028592
7,21,5461.4676319887585
7,22,5449.787142838861
7,23,5550.03113379814
7,24,5377.446384767412
7,25,5559.558982944436
7,26,5578.314575703669
7,27,5599.562483373244
7,28,5680.894845617528
7,29,5645.965632999549
7,30,5649.407747860503
7,31,5655.7583634949115
7,32,5612.557204515273
7,33,5571.615762225156
7,34,5543.132465606053
7,35,5377.782305799417
7,36,5599.465573520953
7,37,5670.495721981177
7,38,5695.075564409031
7,39,5585.174948041567
7,40,5708.625949565765
7,41,5503.277538044989
7,42,5697.407659307311
7,43,5595.686387782203
7,44,5716.579457171312
7,45,5603.477488752833
7,46,5667.296228075895
7,47,5624.272536616714
7,48,5640.602682931938
7,49,5599.5446897562
7,50,5639.945464057761
7,51,5546.453154755676
7,52,5553.649849474001
7,53,5504.281301663701
7,54,5501.623709285748
7,55,5654.094121029666
7,56,5639.064023695602
7,57,5678.691401062417
7,58,5708.321002386634
7,59,5736.809214194393
7,60,5631.127639442231
7,61,5634.779215442963
7,62,5809.232395103063
7,63,5796.166363774348
7,64,5752.232246015934
7,65,5806.015496347936
7,66,5806.186982038358
7,67,5794.722025740295
7,68,5761.513618709891
7,69,5728.440731901355
7,70,5681.852177804292
7,71,5781.992914677809
7,72,5672.291455589322
7,73,5694.33943745392
7,74,5719.6781492738955
7,75,5775.375996651674
7,76,5771.541099196635
7,77,5757.153367289189
7,78,5698.903674359135
7,79,5790.725352462272
7,80,5832.961758765254
8,0,5933.333333333336
8,1,5931.92819227773
8,2,5832.146897773069
8,3,5852.690807419531
8,4,5791.985381634608
8,5,5977.044658900908
8,6,5980.802578306655
8,7,5850.228627956516
8,8,5944.591248354569
8,9,6031.950536461176
8,10,5964.606064739048
8,11,5989.153116476002
8,12,5921.49191029981
8,13,6004.856832170706
8,14,5982.503386590193
8,15,6002.851048869095
8,16,5963.258894534025
8,17,6044.3596743594535
8,18,5957.701240131581
8,19,6073.981632265328
8,20,5942.144963069346
8,21,6193.987094788674
8,22,6153.554215123295
8,23,6072.218005857205
8,24,6153.056411571604
8,25,6190.725667133134
8,26,6148.585355262985
8,27,6139.954684552649
8,28,6293.028751196827
8,29,6244.578128065019
8,30,6259.363874507966
8,31,6239.585405553269
8,32,6112.234415177059
8,33,6228.724484193997
8,34,6301.202263185834
8,35,6155.026685012614
8,36,6172.738267075103
8,37,6150.074029863397
8,38,6203.738698536457
8,39,6200.189549993156
8,40,6155.125031525851
8,41,6158.76272923746
8,42,6061.865348399246
8,43,5991.194352334242
8,44,6057.378450280397
8,45,6086.465385925039
8,46,6020.783589043014
8,47,6048.371039096739
8,48,6066.47315398627
8,49,5978.148742468824
8,50,6111.204779931031
8,51,6072.963993453355
8,52,6155.829137648507
8,53,5981.312384903511
8,54,6099.66690641483
8,55,6024.358409001892
8,56,6294.851889207013
8,57,6112.456616285723
8,58,6208.0948564311475
8,59,6335.272402113529
8,60,6260.321240225494
8,61,6300.110899159838
8,62,6322.858972488029
8,63,6364.196552402667
8,64,6261.62554028177
8,65,6348.280035012016
8,66,6266.656957051891
8,67,6347.235652350631
8,68,6316.063879983063
8,69,6290.064732003251
8,70,6273.542186431405
8,71,6270.671740356818
8,72,6306.935371173247
8,73,6273.4614314047285
8,74,6289.485382443025
8,75,6245.60350013672
8,76,6322.877875909908
8,77,6218.291665832985
8,78,6274.931595657516
8,79,6267.073703448899
8,80,6242.832188151529
9,0,4825.943586415749
9,1,4841.434263479234
9,2,4758.113759660162
9,3,4833.96162112763
9,4,4673.155052234601
9,5,4835.913121505051
9,6,4811.14274658182
9,7,4887.026758895321
9,8,4741.365547338552
9,9,4806.106133173125
9,10,4818.911123771541
9,11,4725.338955522238
9,12,4759.919099843326
9,13,4831.604157323338
9,14,4744.294415292352
9,15,4922.400424787607
9,16,4854.650324837581
9,17,4870.553828524418
9,18,4827.1645089643935
9,19,4878.362876033061
9,20,4854.668138441812
9,21,4817.392547118172
9,22,4923.044472152957
9,23,4882.005509745126
9,24,4832.098418247995
9,25,4997.627298850573
9,26,4899.607383808099
9,27,4889.625542168673
9,28,4958.313037666376
9,29,4957.347811727872
9,30,4973.987492182612
9,31,4880.777197091091
9,32,4949.588536916061
9,33,4997.093452576999
9,34,4950.559499324205
9,35,4881.806300792145
9,36,4857.770028925617
9,37,4840.407327966153
9,38,4784.192227834632
9,39,4918.508989052483
9,40,4932.700612448367
9,41,4888.022365805169
9,42,4843.01336687227
9,43,4765.945225161064
9,44,4838.327692060833
9,45,4894.985268328397
9,46,4836.4602333793955
9,47,4911.215594424233
9,48,4793.202868599088
9,49,4921.151748570817
9,50,4762.638441066585
9,51,4798.536633266536
9,52,4821.88887264597
9,53,4867.647574711598
9,54,4796.225856672027
9,55,4942.448518838079
9,56,4940.274407044795
9,57,4850.766841579207
9,58,4973.4827682824325
9,59,4924.340243200735
9,60,4988.696716541977
9,61,4993.816936108
9,62,5015.405859504135
9,63,5080.741787624145
9,64,5065.547146524084
9,65,5107.9927016255315
9,66,5046.67227084293
9,67,5122.155546404261
9,68,5109.890193971027
9,69,5141.070297162834
9,70,5140.1834874806445
9,71,5122.6300987768045
9,72,5113.208874203447
9,73,5041.862267743185
9,74,5123.559106255874
9,75,5119.108675915806
9,76,5135.543797021339
9,77,5084.25785608271
9,78,5095.3639006667945
9,79,5169.690189599554
9,80,5080.079037830976
10,0,5510.379735298549
10,1,5510.007786142189
10,2,5425.111349894862
10,3,5523.501346290614
10,4,5533.841277841784
10,5,5614.232879797462
10,6,5525.232328409678
10,7,5491.139729629926
10,8,5626.666029852604
10,9,5598.608660787453
10,10,5636.684629482937
10,11,5490.434982929997
10,12,5563.131119948761
10,13,5658.980585275029
10,14,5596.304990332035
10,15,5608.772544967476
10,16,5639.230336158267
10,17,5765.206101167671
10,18,5651.802044623706
10,19,5622.81854059035
10,20,5588.90904419322
10,21,5723.876647641024
10,22,5594.340029154955
10,23,5743.946217322016
10,24,5670.279906492644
10,25,5815.515499700778
10,26,5741.012372947138
10,27,5815.953598894135
10,28,5818.832674956779
10,29,5700.394585385715
10,30,5738.263576340163
10,31,5845.918137539658
10,32,5703.5404700227955
10,33,5770.900510589447
10,34,5730.8057900710555
10,35,5727.62774997393
10,36,5677.718390283691
10,37,5687.601552374137
10,38,5641.6866779868
10,39,5772.121241324276
10,40,5723.448401140857
10,41,5678.38936854191
10,42,5700.2977047374225
10,43,5628.023616937797
10,44,5696.670385240126
10,45,5741.3376978190645
10,46,5773.898051036733
10,47,5667.845436036325
10,48,5733.568576466387
10,49,5612.841745120553
10,50,5710.687878941128
10,51,5687.152478945332
10,52,5704.406548522456
10,53,5603.109900840391
10,54,5699.697047138645
10,55,5557.01713388686
10,56,5791.759504359732
10,57,5783.083154777843
10,58,5858.853234830225
10,59,5925.737188816405
10,60,5786.2006483131845
10,61,5863.467807933819
10,62,5837.541835475167
10,63,5935.176546736897
10,64,5947.913931345298
10,65,5977.895108351193
10,66,5908.954606994761
10,67,5930.889619588583
10,68,5808.9661127008585
10,69,5934.39593191084
10,70,5904.110496563211
10,71,5904.835197006381
10,72,5947.615893670205
10,73,5887.1210228214695
10,74,5914.728057817883
10,75,5994.210720983436
10,76,5911.895978377528
10,77,5803.149409347709
10,78,5944.250219474452
10,79,5980.935839019738
10,80,5899.9275845906595
