track_id,frame,fluorescence
4,35,4205.227810485001
4,36,4276.576627398928
4,37,4354.96473226801
4,38,4098.403048720535
4,39,4265.774289236746
4,40,4267.568704727011
4,41,4200.574073524393
4,42,4463.171820953274
4,43,4362.109941204704
4,44,4170.539275710871
4,45,4088.336171981231
4,46,4243.972345775252
4,47,4207.396789364622
4,48,4170.382659648043
4,49,4123.849356943148
4,50,4127.596006006006
4,51,4083.0144945851134
4,52,4212.12543225634
4,53,4210.357556246159
4,54,4092.6260103573186
4,55,4119.941180488098
4,56,4056.7810588670873
4,57,4099.943908885802
4,58,4005.616402465457
4,59,4040.0434626436763
4,60,3992.443657432392
4,61,3912.215657522709
4,62,4019.921273208307
4,63,3992.9278256802536
4,64,3988.5959046236385
4,65,3968.3503122349866
4,66,4014.2540074214266
4,67,4033.911455525609
4,68,4058.6336827319537
4,69,3925.2982185001893
4,70,4057.2918565270957
4,71,4007.049345655694
4,72,3998.8307730107736
4,73,4006.6091005680646
4,74,3991.422413793105
4,75,4023.0872113091173
4,76,4066.594826596891
4,77,4079.904341574027
4,78,3998.197130168679
4,79,4074.245621044378
4,80,4050.828532818534
5,0,3211.970285618907
5,1,3256.4721835313394
5,2,3312.7795087883605
5,3,3359.9728239927645
5,4,3227.867174222545
5,5,3333.269983646769
5,6,3303.3310484531867
5,7,3287.6811550419807
5,8,3321.524459804761
5,9,3378.9789801354273
5,10,3268.8767369182788
5,11,3310.041728091728
5,12,3293.616811120195
5,13,3232.956515346006
5,14,3353.7026868005087
5,15,3315.6617049118067
5,16,3226.187816843827
5,17,3161.4117165096286
5,18,3194.168319373577
5,19,3268.0478358009896
5,20,3257.0531778331206
5,21,3207.9203679203674
5,22,3323.1693615987388
5,23,3393.3004515175453
5,24,3491.7645975056694
5,25,3424.067793074675
5,26,3267.2538298001564
5,27,3202.018757774342
5,28,3313.745981726024
5,29,3247.3203363178363
5,30,3199.3783206761364
5,31,3219.756552006551
5,32,3276.4529065176466
5,33,3254.6535493084302
5,34,3279.9394505402815
5,35,3278.7205438832607
5,36,3415.4139586454694
5,37,3499.8324930652598
5,38,3354.953573180701
5,39,3351.755409750069
5,40,3359.0015954969713
5,41,3349.6880367525227
5,42,3582.5358205930133
5,43,3439.8936959066596
5,44,3355.6502877431158
5,45,3247.0583312298877
5,46,3293.454686050107
5,47,3350.235230516915
5,48,3327.4143442622953
5,49,3382.3792567629316
5,50,3370.720691971117
5,51,3358.6955354431157
5,52,3359.945857260049
5,53,3295.3227348222827
5,54,3317.1346680196802
5,55,3334.456772889189
5,56,3306.8464763600387
5,57,3316.050593172211
5,58,3231.1232663110386
5,59,3224.3666697648478
5,60,3340.127326938851
5,61,3210.9044598320797
5,62,3221.2238732158585
5,63,3246.3579719474837
5,64,3127.6616223865603
5,65,3208.1653436653432
5,66,3273.120419032013
5,67,3180.6143432995086
5,68,3231.8857921781673
5,69,3324.82489132489
5,70,3371.7128951852064
5,71,3293.762367345371
5,72,3309.8656917406915
5,73,3361.6608880569547
5,74,3264.404413359356
5,75,3383.942093319929
5,76,3297.9215491715477
5,77,3412.9675190831986
5,78,3314.3712199962174
5,79,3252.39975255181
5,80,3300.309692559691
6,0,4229.140044411546
6,1,4286.0323832305585
6,2,4244.186316568048
6,3,4173.1054743350105
6,4,4176.264591865256
6,5,4192.224527602815
6,6,4205.807358215388
6,7,4272.535038932147
6,8,4247.359123960465
6,9,4229.109368836293
6,10,4161.270784023669
6,11,4233.946665278541
6,12,4233.538382383205
6,13,4085.115033601087
6,14,4287.644731807166
6,15,4162.0603749072
6,16,4172.436854549986
6,17,4213.848104047887
6,18,4193.430114541647
6,19,4182.769317141101
6,20,4112.178515161653
6,21,4195.761957730814
6,22,4087.462619548176
6,23,4333.308849136258
6,24,4188.222377047885
6,25,4422.011902588631
6,26,4146.647006282736
6,27,4132.612194674013
6,28,4088.569018001428
6,29,4109.693926228807
6,30,4065.62413260404
6,31,4093.52681403347
6,32,4082.9657767339304
6,33,4117.874806994372
6,34,4156.145436576997
6,35,4195.011944400401
6,36,4327.181435391132
6,37,4404.38835081238
6,38,4246.112342270451
6,39,4332.278823957466
6,40,4279.543688777285
6,41,4311.993331483536
6,42,4447.9015285996065
6,43,4391.961154273031
6,44,4284.645712584981
6,45,4278.198742280179
6,46,4295.866436168213
6,47,4223.183678500987
6,48,4218.673214534992
6,49,4168.2477564102555
6,50,4161.255031450448
6,51,4241.9875601183885
6,52,4210.285115720464
6,53,4210.2726959550055
6,54,4129.105921510614
6,55,4160.602340060381
6,56,4176.929225249307
6,57,4153.253727339994
6,58,4081.414484098772
6,59,4121.028137849764
6,60,4098.352323067764
6,61,4095.091744101399
6,62,4085.7106979049713
6,63,4105.054132741181
6,64,4098.245264520901
6,65,4038.2456213808473
6,66,4134.437450451878
6,67,4108.855570003281
6,68,4059.151864861855
6,69,4045.7919243168944
6,70,4156.011824574387
6,71,4147.136489151875
6,72,4075.4140290558535
6,73,4111.229668014144
6,74,4102.0138698970695
6,75,4078.265837941395
6,76,4070.477137344493
6,77,4159.328511631185
6,78,4036.9663509547936
6,79,4134.238607841056
6,80,4141.842090254941
7,0,3786.4821555287817
7,1,3943.1755145397365
7,2,3831.8370411035285
7,3,3874.563526052818
7,4,3872.311678677568
7,5,3896.203516801481
7,6,3855.4202938033086
7,7,3924.447667874174
7,8,3808.802668401837
7,9,3848.546323267463
7,10,3797.0524764530674
7,11,3847.6046991752337
7,12,3736.1402399646504
7,13,3829.585292437103
7,14,3824.051647365235
7,15,3854.9044356575178
7,16,3841.535032598058
7,17,3853.657943518927
7,18,3841.3806652833773
7,19,3711.7913949294525
7,20,3831.308456154078
7,21,3864.960471283859
7,22,3820.283699922835
7,23,3842.7842738751788
7,24,3839.102049253368
7,25,3906.083360684981
7,26,3760.4754215289613
7,27,3734.419024469291
7,28,3816.0410274392925
7,29,3695.8429016201626
7,30,3759.2474184055645
7,31,3785.1169139620797
7,32,3757.1269586894596
7,33,3792.1667476908115
7,34,3768.73922713496
7,35,3866.657790239711
7,36,3866.224389443654
7,37,3957.8542697838748
7,38,3863.4541199230953
7,39,3861.7553624171887
7,40,3927.06224654779
7,41,3842.203767754203
7,42,4078.845775985508
7,43,3932.6604770968406
7,44,3910.7447652754054
7,45,3854.467919903109
7,46,3979.3805091783397
7,47,3883.3642863824534
7,48,3831.9467509317765
7,49,3842.3636664440637
7,50,3916.1773455326147
7,51,3836.7074171401728
7,52,3849.293708525878
7,53,3812.2935153343533
7,54,3842.6581504143724
7,55,3786.3954923615347
7,56,3789.1008343454996
7,57,3770.5807548652047
7,58,3797.9151356951006
7,59,3776.082207768286
7,60,3755.7851649743243
7,61,3810.715283668327
7,62,3878.2161579306703
7,63,3765.830451280821
7,64,3817.954316257441
7,65,3866.66204317713
7,66,3766.9163553423277
7,67,3757.860424257109
7,68,3803.3930275447674
7,69,3831.609937611407
7,70,3814.2739827449986
7,71,3770.0524132192113
7,72,3757.6773361915
7,73,3797.0992351996974
7,74,3847.3045775202336
7,75,3765.4350083277786
7,76,3821.1764097073537
7,77,3845.020626400099
7,78,3802.5884926295766
7,79,3876.03376746468
7,80,3900.9924182786017
8,0,3536.10662129923
8,1,3451.004150985729
8,2,3584.0532801466215
8,3,3590.599977493108
8,4,3551.442022046307
8,5,3527.623919423044
8,6,3538.9265788750017
8,7,3607.355051465849
8,8,3552.5535595315523
8,9,3584.801035625518
8,10,3547.3912332567634
8,11,3513.1364172251197
8,12,3471.847842218318
8,13,3531.835029370399
8,14,3481.646355143974
8,15,3568.9553115423914
8,16,3520.7043931496664
8,17,3467.7612061316286
8,18,3500.272410440968
8,19,3482.450784352015
8,20,3557.9906398489875
8,21,3579.585016886216
8,22,3509.5494977868548
8,23,3540.8259035510455
8,24,3559.176293692639
8,25,3561.0651634975
8,26,3506.4491391809315
8,27,3505.4922079776406
8,28,3503.151387470207
8,29,3387.9521504467884
8,30,3396.8200330200343
8,31,3514.8581301795057
8,32,3448.7139112328623
8,33,3515.6794568085134
8,34,3491.4532903637555
8,35,3556.0398051625707
8,36,3615.0638026427114
8,37,3610.787476404348
8,38,3547.8252874989666
8,39,3643.038281879468
8,40,3604.4614715102507
8,41,3585.2388726160243
8,42,3728.8752967159708
8,43,3557.9003733965474
8,44,3538.6985826162054
8,45,3607.792310990495
8,46,3497.35192345245
8,47,3565.0652146934735
8,48,3581.5969906229184
8,49,3562.101100355754
8,50,3571.8201710261565
8,51,3475.122406699258
8,52,3554.1767605633795
8,53,3547.1310406195844
8,54,3557.229141771608
8,55,3458.5478729649585
8,56,3531.7710488168013
8,57,3520.012340768393
8,58,3457.7066874725897
8,59,3499.9213556487084
8,60,3445.6042752544054
8,61,3424.128883639769
8,62,3402.1594559862933
8,63,3471.2683077556903
8,64,3501.776360537755
8,65,3485.490679895367
8,66,3440.032567387556
8,67,3488.176905263317
8,68,3433.3798559903735
8,69,3509.431920941919
8,70,3464.5283148349336
8,71,3538.1864259748836
8,72,3479.9279311173195
8,73,3488.848281544255
8,74,3517.637937354786
8,75,3469.032374941562
8,76,3542.3331551019983
8,77,3524.6382521684754
8,78,3581.1738111970008
8,79,3498.4522751387085
8,80,3526.039739709442
9,0,2667.197584427766
9,1,2786.844619359199
9,2,2738.136702320302
9,3,2787.135491606714
9,4,2772.685434867519
9,5,2745.9661070814327
9,6,2782.3435578722238
9,7,2720.2653701145973
9,8,2733.3996896677636
9,9,2695.2913314561556
9,10,2657.6613543524545
9,11,2667.1395629252984
9,12,2729.3154333569037
9,13,2696.000161030599
9,14,2644.2426731078885
9,15,2724.6404991948475
9,16,2650.3259085470745
9,17,2681.422720593222
9,18,2683.9140901771316
9,19,2734.2515915212134
9,20,2660.4730452793265
9,21,2673.132843925985
9,22,2645.411159429699
9,23,2683.6243599332593
9,24,2789.987204950132
9,25,2835.122260828637
9,26,2619.4506884073053
9,27,2625.441172264047
9,28,2745.5484736375256
9,29,2644.6850479674504
9,30,2637.5401936402923
9,31,2681.4587517264554
9,32,2694.628852374295
9,33,2666.673358344542
9,34,2755.60797526448
9,35,2747.3402225021564
9,36,2877.3876161076405
9,37,2891.834886464563
9,38,2748.8302026286947
9,39,2820.461826131981
9,40,2899.0089979097174
9,41,2866.9131439263765
9,42,2999.402833252454
9,43,2890.0778343097954
9,44,2738.2222435195326
9,45,2744.960554529822
9,46,2695.8528278004705
9,47,2767.4754472435197
9,48,2755.253422782036
9,49,2653.3888925710417
9,50,2728.3252361043706
9,51,2713.037872958128
9,52,2799.2548106068643
9,53,2721.9820445627593
9,54,2713.0638352983224
9,55,2680.052462004791
9,56,2765.345834144653
9,57,2711.2556490258503
9,58,2618.4974815488495
9,59,2716.454305764004
9,60,2724.4505588028187
9,61,2665.7236012608373
9,62,2642.1275240053437
9,63,2648.048768974906
9,64,2638.9114328782816
9,65,2705.930023285251
9,66,2647.0200945626493
9,67,2718.7022295951683
9,68,2661.1079509989177
9,69,2670.062615680112
9,70,2731.721232388085
9,71,2694.190596923716
9,72,2683.5890343984647
9,73,2719.617331917114
9,74,2746.362351461692
9,75,2702.5244201185487
9,76,2785.2744763990886
9,77,2666.9022376513094
9,78,2704.8804037156115
9,79,2673.9606346899236
9,80,2754.8457753441
10,0,3168.353667603078
10,1,3154.8038150136417
10,2,3186.6162091574406
10,3,3054.7444295404057
10,4,3147.251240667545
10,5,3133.2752944754284
10,6,3107.1117319613695
10,7,3198.7250296964303
10,8,3062.7259219836997
10,9,3222.685452995258
10,10,3062.265278556919
10,11,3172.8985068071997
10,12,3107.8982352813364
10,13,3113.119333277107
10,14,3061.5185688112942
10,15,3176.5322280209184
10,16,3159.941052348029
10,17,3135.1528368794316
10,18,3116.1767456861817
10,19,3080.8073017408133
10,20,3142.4470937867154
10,21,3097.1385249878695
10,22,3151.5890252196878
10,23,3175.538800021546
10,24,3218.1877302282555
10,25,3290.377746506423
10,26,3124.999232055423
10,27,2987.506455507577
10,28,2966.1338981334593
10,29,2979.9905576964775
10,30,3037.8572477426133
10,31,2985.301054337302
10,32,3060.5005164222275
10,33,3108.7638372693764
10,34,3103.471731026708
10,35,3157.00904192316
10,36,3192.5362805205987
10,37,3281.5808566041123
10,38,3130.714227063574
10,39,3295.146956952005
10,40,3134.8074101587918
10,41,3171.9272104531447
10,42,3372.4001890563413
10,43,3269.6697088671535
10,44,3240.2913281753717
10,45,3199.8326607972595
10,46,3111.6933533181727
10,47,3208.44093246639
10,48,3088.472802459397
10,49,3093.1755334234185
10,50,3072.0477459943613
10,51,3159.869668671996
10,52,3191.1467405944168
10,53,3123.6659654800424
10,54,3106.5375151815024
10,55,3131.336346001237
10,56,3190.6668077507347
10,57,2973.4258812168046
10,58,3074.9857197671117
10,59,3062.3738439436092
10,60,3044.121269640411
10,61,3013.9988822714913
10,62,3001.7256782945733
10,63,3048.0589056256104
10,64,3048.1677612427557
10,65,3063.6100721640432
10,66,3009.5844957317604
10,67,2986.5681515794968
10,68,3083.0848998484835
10,69,2961.0371291564625
10,70,3078.4970761549193
10,71,3128.4663747315135
10,72,3021.173303705007
10,73,3086.203694145199
10,74,3014.72719340766
10,75,3072.7055006587616
10,76,3015.1387599640875
10,77,3100.2948742746594
10,78,3035.828909890908
10,79,2980.669263695021
10,80,3084.6899224806184
11,0,4120.313244452242
11,1,4104.385657622541
11,2,4123.696
11,3,4067.1383717153076
11,4,4115.610064084081
11,5,4024.980393191716
11,6,4190.110418296143
11,7,4125.546413345935
11,8,4088.3656233135443
11,9,4163.829430283848
11,10,4147.166167887084
11,11,4060.8994727145655
11,12,3964.993449893391
11,13,4025.9033012518485
11,14,4103.718110478534
11,15,4124.8143033921115
11,16,4070.485347547976
11,17,4155.22909958259
11,18,4076.517367283628
11,19,4064.631906183371
11,20,4075.39301424268
11,21,4118.98910336239
11,22,4108.402812370277
11,23,4239.244960968335
11,24,4237.666562889168
11,25,4243.624255129915
11,26,4091.093912814664
11,27,3971.2946243254482
11,28,4033.289487339145
11,29,4018.4143828219276
11,30,3998.7670712818617
11,31,4053.479348540317
11,32,4061.7445487237965
11,33,4071.799190535494
11,34,4067.6764856172413
11,35,4170.656392324094
11,36,4185.9438917476655
11,37,4270.925544755733
11,38,4089.6452366127014
11,39,4215.337118919364
11,40,4177.354293483026
11,41,4136.399552565021
11,42,4465.590590612384
11,43,4265.88724380912
11,44,4191.6685970149265
11,45,4196.123090174253
11,46,4257.127280169654
11,47,4195.368280330775
11,48,4146.034788780849
11,49,4157.736931818181
11,50,4147.685424034393
11,51,4077.8492237523024
11,52,4240.649452904385
11,53,4144.931049498569
11,54,4170.736012243735
11,55,4088.5442482040344
11,56,4144.914454908674
11,57,4013.420263736265
11,58,4045.8513692993038
11,59,4036.6248168182174
11,60,4105.187199664804
11,61,4083.838045914541
11,62,3998.199952186791
11,63,4062.590627577807
11,64,4007.128888413241
11,65,4044.6681054901055
11,66,4061.1202262349507
11,67,4074.657541006516
11,68,4010.7483395599847
11,69,3963.210006240901
11,70,4014.338374299379
11,71,3946.8310954094886
11,72,3950.23464867875
11,73,4017.8971935853406
11,74,3977.1374880884287
11,75,4030.37579398468
11,76,4098.796007515877
11,77,4005.385264019649
11,78,4047.957172199036
11,79,4046.5929452952587
11,80,4108.986262163708
12,0,3729.61345294875
12,1,3649.2089370883477
12,2,3649.4170926566476
12,3,3704.998645989075
12,4,3710.7838707421142
12,5,3604.659952552407
12,6,3717.1107750098854
12,7,3687.235338162038
12,8,3705.9105873026965
12,9,3699.915085173161
12,10,3685.736745914848
12,11,3637.971744519935
12,12,3716.816738911173
12,13,3598.298802756639
12,14,3687.293630154156
12,15,3624.6961212432543
12,16,3680.1439573886128
12,17,3664.0857366368546
12,18,3608.9769841269845
12,19,3580.2669787240593
12,20,3735.5452892215144
12,21,3656.5034967782485
12,22,3685.9286819432928
12,23,3675.271222899337
12,24,3713.1093069306917
12,25,3772.11736995128
12,26,3690.4103713736404
12,27,3623.132396789213
12,28,3676.374883911285
12,29,3568.7822777619986
12,30,3495.405978244289
12,31,3675.565949370961
12,32,3615.6580498018993
12,33,3594.4966611656127
12,34,3634.5581354481837
12,35,3743.20221341035
12,36,3861.088204158201
12,37,3858.6823723559282
12,38,3773.913146362156
12,39,3781.423072883452
12,40,3739.705551533836
12,41,3706.395692692353
12,42,3888.9599798294657
12,43,3770.551756247056
12,44,3769.6401584609266
12,45,3748.589077076005
12,46,3760.4692273543187
12,47,3708.238924147423
12,48,3669.8406162465
12,49,3786.458397461327
12,50,3700.6011118969036
12,51,3715.5849072461097
12,52,3708.8597437935678
12,53,3701.8970920073625
12,54,3674.6205521587435
12,55,3716.137189912428
12,56,3670.15507131537
12,57,3656.243515784692
12,58,3661.637834889316
12,59,3653.526359350686
12,60,3589.9601260975905
12,61,3531.9709326974044
12,62,3615.608001050303
12,63,3581.1514800514815
12,64,3652.4738173509577
12,65,3561.850726597597
12,66,3568.247019768187
12,67,3628.6027514516863
12,68,3693.7300262543977
12,69,3590.6662815559466
12,70,3668.2954890170404
12,71,3611.93988191499
12,72,3646.325454783808
12,73,3576.7693686935017
12,74,3695.35727539401
12,75,3623.1428960501107
12,76,3670.558372243213
12,77,3745.791177188541
12,78,3708.8090099009896
12,79,3620.7503968253986
12,80,3628.352777777778
13,0,4201.168389057748
13,1,4204.690464642863
13,2,4173.779576436224
13,3,4161.4669667947455
13,4,4135.471662867276
13,5,4201.3380694921325
13,6,4147.327235619665
13,7,4174.33568823411
13,8,4110.511970062347
13,9,4186.435632655153
13,10,4087.6340814558607
13,11,4143.0874571038585
13,12,4112.832668164727
13,13,4157.440548780487
13,14,4165.313302014692
13,15,4111.325490782841
13,16,4165.388517884323
13,17,4104.077024889331
13,18,4152.804033064647
13,19,4129.575614198697
13,20,4134.713922764226
13,21,4104.772593911752
13,22,4053.8035314241897
13,23,4067.966109482888
13,24,4277.443220489597
13,25,4330.550274004116
13,26,4086.9760234248133
13,27,4083.7099050632896
13,28,4034.744169598096
13,29,4114.062654542056
13,30,4013.778124457236
13,31,4098.770531927861
13,32,4075.909549492386
13,33,4108.260464878575
13,34,4128.578603594986
13,35,4140.001962940922
13,36,4284.998369246896
13,37,4268.906931127403
13,38,4173.840227042114
13,39,4161.577220999392
13,40,4296.350092519675
13,41,4217.867354053
13,42,4406.28934060764
13,43,4403.022002529899
13,44,4274.620479599595
13,45,4209.588598669485
13,46,4287.379352363176
13,47,4232.789395386422
13,48,4270.748834498834
13,49,4208.451430705918
13,50,4099.038388324872
13,51,4218.33715434503
13,52,4255.423957304833
13,53,4134.20445528486
13,54,4239.233079801383
13,55,4113.284650455924
13,56,4160.268619662362
13,57,4137.447812281189
13,58,4176.716748861909
13,59,4135.1135741150865
13,60,4101.1040268026445
13,61,4117.985986784282
13,62,4123.549381120589
13,63,4110.011260249979
13,64,4101.257860502803
13,65,4156.100585467921
13,66,4146.726742915893
13,67,4145.2416832029885
13,68,4050.5610625633235
13,69,4175.8137938712825
13,70,4164.362080913572
13,71,4110.902922565885
13,72,4054.972353959649
13,73,4116.972005842257
13,74,4153.005316968174
13,75,4126.85205854139
13,76,4082.3260607221528
13,77,4183.853460953349
13,78,4187.959046909902
13,79,4188.378994603696
13,80,4240.900507614213
14,0,3951.51379211777
14,1,3953.829050522647
14,2,3867.1530623690196
14,3,3935.866290685466
14,4,3900.4104843708483
14,5,3976.9161608226823
14,6,3963.0221139430287
14,7,3938.513427196791
14,8,3887.5338175948345
14,9,3926.0349512743633
14,10,3844.3967473722732
14,11,3898.110796460176
14,12,3919.0393553223403
14,13,3905.3017944152925
14,14,3861.6935801565305
14,15,3973.0417426724525
14,16,3976.65563331667
14,17,3877.523763403664
14,18,3911.637458639816
14,19,3890.796125374811
14,20,3921.0788878573658
14,21,3884.0308122272763
14,22,3919.1125063746804
14,23,3923.3030844774985
14,24,4022.380630276337
14,25,3955.958723693144
14,26,4002.132191390432
14,27,3723.5042735042734
14,28,3785.6486131934034
14,29,3834.9260986691334
14,30,3833.4038430886394
14,31,3847.79600481096
14,32,3793.65966425417
14,33,3765.0846994535495
14,34,3822.262545225738
14,35,3902.2265407065315
14,36,4039.6643278837437
14,37,4032.823685997071
14,38,3854.011345586565
14,39,3997.559016333409
14,40,3990.156467935609
14,41,3931.883795766589
14,42,4170.190076836585
14,43,4033.7557748733016
14,44,4018.418916442526
14,45,3986.254786834037
14,46,4087.3708513966994
14,47,4062.896396396398
14,48,3956.9248120300763
14,49,4003.409584584584
14,50,3909.143786400422
14,51,3951.0459188326495
14,52,3833.6806826178763
14,53,3929.03306010929
14,54,3904.5675367323056
14,55,3897.831782903064
14,56,3852.1539074212887
14,57,3871.0074017206207
14,58,3902.4094748858442
14,59,3898.598979835231
14,60,3842.6898236092275
14,61,3805.0230374514504
14,62,3805.1669254658373
14,63,3901.714987417734
14,64,3819.836438734481
14,65,3889.1212539373046
14,66,3879.076800232291
14,67,3812.7244023455096
14,68,3909.561976369496
