frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
10,1.161342327176692,1.14860272460781,1.1596967064402308,1.1558649113678798,1.129227045411554,1.1653863767495845,1.1521727487370061,1.159818002227093,1.1011745764971552,1.1176244790325889,1.1611116985197842,1.1454609111627896,1.1635718663574743,1.1532248064096176,1.1238591670572782
11,1.159620681019979,1.1499361229695666,1.165660837347093,1.1600400256077001,1.131153568371435,1.1686842197111011,1.1545691188162452,1.1586027959119105,1.1016789580301933,1.122222328876472,1.1578801622277681,1.1437402560987284,1.1658822405223566,1.1554955130352507,1.1248712455946728
12,1.1608840049482834,1.1487835273722182,1.1645955986342293,1.1589008298048795,1.130462470642171,1.1685305506085395,1.1500434336164684,1.1567449491249926,1.104135451153153,1.1195876199663264,1.1541894646675923,1.146824793944776,1.164637773890096,1.1563819739691241,1.1279505763110746
13,1.1617842007001413,1.153972730921866,1.16683401523224,1.1573647963930305,1.128086073634077,1.1627296220327763,1.1538636579537604,1.1595917964990485,1.1028864149081241,1.1199039854138186,1.1565637436146012,1.142207633981756,1.1666731344906276,1.155879028607474,1.1252485472564837
14,1.162056416610798,1.1508257600573326,1.166134646713259,1.1596374983771573,1.1329609531620317,1.1711099730419456,1.1537905137512536,1.157353585120689,1.1009498599261458,1.1179818209688424,1.1598068545555347,1.1459805234142515,1.1671411733103654,1.1543066391027033,1.1277636325019647
15,1.1606257950782173,1.149131858131786,1.1666361999774448,1.159889309555942,1.1315346776932431,1.1660236498684666,1.1551741147525971,1.161448692189177,1.1040639786154895,1.1225100473742264,1.1608502237760259,1.14351548874217,1.1649435977226454,1.1588527580216463,1.123224013468171
16,1.1621743406167915,1.1503352937656899,1.1658367395392892,1.1568279823023555,1.1281163009639112,1.1665855657183946,1.1546689603636653,1.1593756478798685,1.1013210709399082,1.1219758162468605,1.1586868315861476,1.1457331907502692,1.1673413487937943,1.1590937871979985,1.1276841289331205
17,1.1610898341802354,1.1469088306430253,1.1665702210100415,1.1555291793975417,1.12560941761614,1.1683596715916789,1.1552404014309015,1.1570202390912607,1.1025515056924942,1.1210913205544917,1.162094847623261,1.1453065983414348,1.1649140621694292,1.1552761654287769,1.1199058494972054
18,1.1619582807644073,1.1473098748332913,1.1651289226455726,1.159783043782764,1.1270401214980332,1.1677323576007328,1.1549807439947892,1.1587101256544567,1.1027753530714253,1.1205295607805086,1.1592012564153304,1.1431550274247322,1.167070018113076,1.1567780461231325,1.1302027963834909
19,1.1605964809796265,1.1506023818724556,1.167417453928317,1.1595193678241575,1.130082422292566,1.1675469729919512,1.1498268208334919,1.1580626086953707,1.1048149056761645,1.119168853152772,1.1589518122129914,1.1422272124303676,1.1662860139856166,1.1560419852602177,1.1238402061518007
20,1.1598543439698001,1.1484195156939823,1.164639691930373,1.160821068684438,1.1297554674493047,1.1645744340617548,1.154637535532186,1.1613832008328768,1.1020495867608824,1.1216535158539356,1.159359573287368,1.1484306221135223,1.1665725253040948,1.1573284443870135,1.1249500213159545
21,1.1630800884123818,1.149649327414315,1.16662585450219,1.1599217513031992,1.1281281567620318,1.1683428823344253,1.1563775189153593,1.1628117283810104,1.1026549916364106,1.120157842451505,1.1614156943007523,1.1455282252967605,1.1655525871911854,1.1561718098339842,1.1220171521955757
22,1.1597194225946978,1.15114842532295,1.1624971094222936,1.1591157047851899,1.1325784007218025,1.1637991131885268,1.1543741413581616,1.1594206474315258,1.1016220241174257,1.1221446885658324,1.1608987386987184,1.1466580201741576,1.163576156016984,1.1575403635821184,1.1268436406314073
23,1.1568906405311514,1.1452965925782679,1.1646057778797745,1.157694087334915,1.1306814190595766,1.1677295306094564,1.1501638452033465,1.155228920883803,1.0995992122527247,1.1189234215467585,1.1605677687930764,1.141455622177447,1.1588045930721913,1.152580034946442,1.1214977712913576
24,1.1604460589153776,1.146040554812635,1.1642757411967182,1.1607680801764872,1.1338052671814574,1.1612931113940113,1.1490664514413929,1.1553521333283783,1.1029624982951418,1.1199065731547497,1.1593311017465069,1.1419001839559304,1.1656430080174403,1.1552247987673465,1.1244822886179184
25,1.1636078463255977,1.1516119569726397,1.1702762530461952,1.1613499703963135,1.1323310680308156,1.1719182640865313,1.1529001025001353,1.15715463461717,1.1054836564424375,1.1235280800776115,1.1606779841364798,1.1451912902947345,1.1688390987218378,1.153602972056415,1.1255951559214243
26,1.1628299092106538,1.1517894817550411,1.1661294536223799,1.1584987603483554,1.132272055565894,1.168780691514919,1.1543836913627696,1.1618995668829875,1.1021507208536654,1.122991690843495,1.162753928636664,1.149111852234271,1.1672433845959846,1.1631024778203038,1.126678083327217
27,1.1619716314654593,1.1491462045548682,1.1651906178176623,1.1560900394754308,1.1299912394859404,1.1687194290194445,1.153700166383361,1.1620835317101141,1.1026066349747599,1.1178514018805825,1.158507721887385,1.146863993949827,1.167774091548976,1.1524755711840244,1.1296139909127147
28,1.1608783250629595,1.1516361529889199,1.1674419710126924,1.1617996161223458,1.1341615358289183,1.1664068851850191,1.1566977497813231,1.161689901940756,1.106962296566401,1.1166753077479206,1.160340008328363,1.1484428248496739,1.1651316002023933,1.1543059989077853,1.1273497136888806
29,1.1656446072203,1.153164855162787,1.165966853533489,1.15687568354559,1.1330162795228043,1.1692875576256883,1.1534773058726802,1.1579331202771272,1.104303187648955,1.1185972127288695,1.161703824908981,1.1457935237009862,1.170319523962267,1.1581788411303036,1.1297927999054609
30,1.1608945831114026,1.1486496356353704,1.1648018858702136,1.1568839405132674,1.129783305799877,1.1657088718759891,1.1545081762716594,1.156845358948921,1.1029460083660163,1.1197639097634622,1.159362462955952,1.1414435593428292,1.1647399645372085,1.1566953444778143,1.1245345798109716
31,1.1627239853337175,1.1482902649092643,1.164273699044494,1.1595895413133115,1.130228013479265,1.1664001619514124,1.1552866602774843,1.1620398934484983,1.104420466608997,1.1173555994416842,1.1610422231906417,1.1483594052163577,1.1676159126930676,1.156856567936677,1.1270647623064738
32,1.1624984409918813,1.1512226896678133,1.1670708307864857,1.1557581016826026,1.131987346044297,1.1653105569599964,1.153384057938513,1.158242276214383,1.1044740570906089,1.1198170362586959,1.1606555502951919,1.1452960010086504,1.1659988188086277,1.1538309704070477,1.1247700589171206
33,1.1622800890684484,1.1498795053915425,1.1676833996903813,1.1592832783000449,1.1315315634813783,1.1673148634650303,1.155357323135784,1.1619226830771998,1.103772593894574,1.1220732808613885,1.1616075838305018,1.1447935130801485,1.1678061553616825,1.1530390122204175,1.12602998767709
34,1.1639425159625028,1.148743998586581,1.163216372593086,1.1573857951619575,1.1314205981849887,1.1673601438838168,1.1528826751727062,1.1593437885325117,1.1062715967508585,1.120786342435261,1.1598102391821008,1.145100386776846,1.1670952367896108,1.154099363520888,1.1295288367592016
35,1.1607211655982157,1.1483026800000256,1.1608745776274392,1.1613121196295142,1.1289317679078898,1.1658216773342756,1.1540084076809434,1.15937414463901,1.103868996922141,1.1205475516870884,1.160779781952101,1.1466447158825759,1.164479170927654,1.1543656110320848,1.1257632170167358
36,1.1610506401299925,1.1453835959453695,1.1655404374531027,1.1609049810240106,1.13164077417548,1.1676245940342358,1.1509828250504688,1.158862089170782,1.1067474479646515,1.1195506109284532,1.1582064414695383,1.1482684661608025,1.1668862673261642,1.156789784057272,1.127761228033487
37,1.164496824982025,1.1514794101313164,1.169449742204005,1.1638227940480235,1.1349282318619405,1.1707120964924205,1.1546211694237845,1.1585956822227588,1.107287475095206,1.1228878796264572,1.1616176313341904,1.1483693239540356,1.1664208666771374,1.1566778610760986,1.1278344950126913
38,1.1622127884257103,1.1513624495358807,1.165692432004745,1.15732606436671,1.1319643225225895,1.1679308916696345,1.1541711100862886,1.1589705642201447,1.104158225910667,1.119714643860049,1.1581109157792382,1.1483570280264659,1.1661883299503661,1.1529714253656422,1.1314125337354017
39,1.163477564075323,1.1510592789661305,1.1665262604885727,1.1610393888038089,1.129675102009916,1.168579603144458,1.151466059313775,1.160725477413076,1.1051472972002008,1.1238901417289484,1.1601125201179048,1.145982484615945,1.1627834278564941,1.155770816255901,1.1310182834674796
40,1.1619686808879979,1.147816794381996,1.1663179586099082,1.1635344904751042,1.1318891229886694,1.1689790950483727,1.1563561562585851,1.1612417543694207,1.109616406538836,1.119618197497718,1.1610843409024174,1.146656076301827,1.1707986975549232,1.1580331832686674,1.1272940369646414
41,1.159881181753949,1.146189629341311,1.1657532325190938,1.1594865777787977,1.130209615527849,1.1685656500895008,1.1513282597488457,1.1588003559024593,1.1072962169923248,1.119751499228712,1.157601734501425,1.1437294477971507,1.1657510256216341,1.1538252275383787,1.12252798495989
42,1.1651922710800289,1.1540412300945229,1.171499676866976,1.1648882701261007,1.1356396713588983,1.1693130496909296,1.156380955681142,1.1609564352876702,1.1092711789921952,1.124152918514392,1.1657260561711065,1.1465906506211734,1.1682565651291812,1.1586514444071845,1.1300029457904404
43,1.1648683312687347,1.1510863261426731,1.1684578293478352,1.1633873907358114,1.1320008191214512,1.1692859458155027,1.1525831733449516,1.1558673885816007,1.106742500880576,1.12185489724132,1.1600904634927283,1.1440793684930013,1.1705878388564035,1.1554701036844632,1.127752815208731
44,1.1608397579802907,1.1513064491586642,1.1678674399890328,1.1583375381652363,1.1306160951342714,1.167625405063363,1.1541679865556083,1.1569997822079294,1.102624087268107,1.122513350456148,1.1599677397188912,1.1462531959717484,1.1681216353052424,1.1573989236249265,1.1250581953574839
45,1.1674774613222467,1.1527651450931113,1.16931935349671,1.1563786147516586,1.1272882509058455,1.1686699117232722,1.1531397348688146,1.1611890335729342,1.103577817290088,1.121817545646989,1.161447828905807,1.1465653591794553,1.1666566083095895,1.157393567861849,1.1281202462944557
46,1.162516160923653,1.1488362490072141,1.165727911557421,1.162853804764489,1.1295423803851092,1.1699696718179813,1.1587180207359855,1.156880675321131,1.1021042729752155,1.1189396048989235,1.1645256715726466,1.1477137618579778,1.1706105008573715,1.1621074940648646,1.1230366405568517
47,1.1648550229006585,1.1499740308476074,1.1670532443979473,1.1617944873544677,1.132094368280153,1.167417356507396,1.1552420086844424,1.1601126647174074,1.1050519883367733,1.1228485041212286,1.1624859484560348,1.1458811024632138,1.1687657523842245,1.161302728551155,1.1257146874328292
48,1.1684178083651677,1.1528397186599932,1.1652866558954509,1.1605945424513555,1.1312636830160832,1.1673600423681763,1.1532681701564989,1.1610261002493003,1.1046374010686795,1.1183948337348422,1.1606691003440532,1.1445222450363997,1.1703987927981763,1.1572811779374619,1.1315161126944744
49,1.1644245521813221,1.1525672618739415,1.1654337924543468,1.1588087189563934,1.1335544533425526,1.1652125284970847,1.153690165844121,1.1601854687878408,1.1007893513281004,1.1186112641477814,1.1611560262041345,1.149203797275901,1.1680966778773223,1.1592807059068322,1.1269549181085807
50,1.162725561656316,1.1490262982905224,1.1676360563587749,1.1594074087341697,1.1333119310772486,1.1655520105797896,1.1571322815519585,1.1610819123173153,1.1039206387788008,1.1181362951874463,1.1611631392483301,1.1460296388879372,1.1639617053207507,1.1556904977090843,1.1255668830386665
51,1.1645647207563263,1.1519025112557473,1.164508739471468,1.1567022776995073,1.1320486709702453,1.167665477152129,1.1528898515956367,1.155781251131423,1.1026925299468546,1.1207653139676543,1.1575273417076362,1.1458380483257624,1.1678025107146592,1.1565968399482405,1.1283056739320718
52,1.1652714466973997,1.1534042322820834,1.1664775004318397,1.1609573006831655,1.1316048934337568,1.165756023811553,1.1528222162453083,1.1586567540100752,1.1055445180456427,1.1215276381044883,1.1631125373136937,1.1449906301824837,1.1684869540499203,1.151345086247423,1.126512241093397
53,1.1662201695860424,1.1497676734464661,1.1671333924011398,1.1616252330281458,1.1296739019313653,1.1665399125443,1.1520605245735271,1.159027206281855,1.1030895112027674,1.11943109498128,1.160252929420654,1.145341067167004,1.164536214325443,1.1558553567153311,1.1293278840080043
54,1.1671092147090494,1.1526176503458594,1.1659887258978787,1.1586234153391464,1.1317648384976815,1.1648391355576146,1.1546960256036325,1.1609575664211214,1.103715578145574,1.119907154621867,1.1626761262939262,1.1456056224723399,1.1703214101858377,1.1562008446342473,1.1297494845492344
55,1.1662016984008576,1.1512747563479717,1.1697964050231284,1.1606293670716128,1.1332186483746918,1.167150152850989,1.1533503570983261,1.1573437378703537,1.1032427910802816,1.1216143972026222,1.1604677198664206,1.1482111870770118,1.1662600559998815,1.1569046444986013,1.1303705681263392
56,1.1646975576153995,1.151303559665739,1.16828079102185,1.159163371896534,1.133072198555937,1.1691057391683863,1.1546060039043493,1.1619058315235544,1.107168991575528,1.1247969007830851,1.1638912932685654,1.1473975918912696,1.1693149416005801,1.1562340432432017,1.1290620862411325
57,1.1668195386013462,1.1521926253102646,1.164586494042858,1.1615980693584422,1.13399867067857,1.1687729905150477,1.1545166272595673,1.1620732786844452,1.1054818974774288,1.1168405690369176,1.1593703000932616,1.1474494777236475,1.169177084518322,1.1576481652902233,1.1292405132492238
58,1.1651093099706764,1.1505663609574595,1.1651632927722904,1.1584498469770608,1.1308990934184378,1.1662890373138506,1.1561217391774523,1.1598216260100882,1.1022057203485423,1.1211324166692545,1.1611997168741228,1.148147080823011,1.1712527461536737,1.1593813419856733,1.1273936304291439
59,1.1680823113836714,1.1543409262733737,1.1643256597355853,1.160031573546488,1.1308960662897576,1.1681608673056978,1.1554396864694971,1.1619249760611754,1.1062686994237343,1.120758677105822,1.1610900132626873,1.1480162922141997,1.169826267154464,1.159473788624261,1.1287651139263029
60,1.1624694874177537,1.15418100829618,1.1660016401325626,1.1585013205066401,1.135816352651348,1.1675389387695962,1.154862513127429,1.1595469142260393,1.1066559009913377,1.1203126658706979,1.1639545985642714,1.1457406417514493,1.1686069834626094,1.1574253430095907,1.1236071234577738
61,1.1657425118190743,1.1520620293127506,1.1654809536342448,1.1550858342068315,1.1304081400508932,1.1672610864159363,1.157021767300413,1.158425636726741,1.1043896317970798,1.119014728399572,1.1631877350133986,1.1432931817803005,1.169245740028244,1.1558007176488263,1.128303435437947
62,1.1668086275905203,1.152702470514829,1.1650054403640286,1.1598440016395068,1.1312167454667041,1.1672494556690818,1.1601484539137248,1.1578279838115826,1.1036738335988117,1.1187431835470718,1.1599362698342428,1.1468741801977678,1.16983270211042,1.1560457762677638,1.131487842149381
63,1.1654441212311863,1.1528406549934769,1.1694736120968825,1.1586079082118592,1.1321677626028483,1.1680499774059343,1.155520135691314,1.160894412986577,1.1038569297780758,1.1207187626323136,1.1625678268465998,1.145527537675136,1.1690977865722052,1.1601498513647208,1.1244236278436295
64,1.1703014015481885,1.1532565951759224,1.166035024756173,1.1582381096160173,1.1271339431163254,1.1674616568443408,1.1573307717971928,1.162217118100043,1.1033133009217482,1.1204668113736949,1.160057548586445,1.1482652138335998,1.168660282683771,1.1564335879200278,1.1278596330622594
65,1.1690230193690703,1.1553068013212484,1.1661691448341869,1.1575565270066395,1.1305647545553361,1.165236608232567,1.1595800503628306,1.1616825031688232,1.1060046067753826,1.1213133855821857,1.1616101399910284,1.1446111299165742,1.1709721797597838,1.1593770187841497,1.1292014289433454
66,1.16493061878044,1.1527174731693013,1.168930270839788,1.159414475187188,1.1331613513959613,1.1691111340101363,1.1553949793950156,1.1594202533644484,1.1036897246890218,1.1189893886167577,1.162244651749004,1.1447626313282726,1.1705255316384087,1.1588552423789282,1.1278746952984222
67,1.1678148332428433,1.1513380284742212,1.1637579461786158,1.1599521969261004,1.129283476596055,1.1679079465689068,1.154771065388382,1.1615420731896084,1.1063464571858848,1.1178439769965443,1.1624914908813122,1.147025007164014,1.170189906149063,1.1559102585980916,1.130810053356535
68,1.1673063703648554,1.1510557230742244,1.168303710361146,1.160912778722585,1.1312418285959167,1.1656457900984318,1.1565061642581316,1.1588025575790017,1.1040061192426345,1.1216351772605708,1.1598335500871768,1.1495446188008969,1.1659301289820299,1.1599051080895435,1.1290173137442436
69,1.1709412266509274,1.1549372440849917,1.1637659599265082,1.1554827383588564,1.134977254148016,1.1651172176089013,1.1577651312939765,1.1623644099878758,1.1043866241960438,1.116858372208639,1.1579758066619439,1.1452261460500355,1.1712508071639183,1.1586384801292489,1.1279802583160654
70,1.1695399837029041,1.1530423279287005,1.1661798454986325,1.1606950477477729,1.1368383641150586,1.16952095312747,1.1569195413680475,1.160077406288527,1.1067338450927224,1.1214134263944666,1.159985050214872,1.1485387099218447,1.1707529341136345,1.1580029458623096,1.1275774507018275
71,1.1686087917953343,1.15110333049179,1.1640490929182232,1.1585246447279085,1.133465669410949,1.1690698552757262,1.1548881645187121,1.163394957628915,1.1051445599513496,1.1232349762961322,1.157100078159304,1.1459834566141234,1.1685026719908145,1.1586624860619266,1.1276434481558448
72,1.1693767069980254,1.1535104497754727,1.1656430734115009,1.1582236057257576,1.1343214708186622,1.1661033991403407,1.1544636569257913,1.1608003014484,1.1047696085615335,1.1190525531659932,1.15735400246439,1.1474788086468843,1.1661223564410454,1.158958444739881,1.1274112844998656
73,1.1679269158713963,1.1543413397021853,1.16341660013852,1.1584867444679887,1.1363299033078387,1.1674964925791795,1.1559145738669885,1.1610203685129743,1.1060928507215462,1.121624161202256,1.1598430203468744,1.1446114902901183,1.1686577766585684,1.1585054422206538,1.1234248929949804
74,1.1674746243921863,1.1512140944962255,1.1618862910002536,1.1575659957876225,1.1321085291786275,1.1667006776284812,1.1577466408709796,1.162140650219699,1.1069426823725788,1.1185002934602604,1.1579485768174278,1.1491570403071485,1.169930037233749,1.1553678394274456,1.1309635058786771
75,1.1668170319203022,1.1505104564100455,1.1629514821099483,1.1589011285197037,1.1369464236907951,1.1659507721968603,1.1544952520751222,1.159989433521326,1.1052993114296623,1.1208620844911454,1.160074239062957,1.1462094136231202,1.1687563423183764,1.1587195554978367,1.1294237696897855
76,1.1665744256783965,1.1511355951479993,1.1656797954479619,1.1603777782471647,1.1333039325091514,1.165377990591925,1.1566458845679457,1.163225895992288,1.1084059859965316,1.1185123480039882,1.162754428734258,1.1480916461504715,1.1668113495110257,1.158864798636626,1.1246799098033524
77,1.1654847455289605,1.1532461939269156,1.1681972995675365,1.1609398166245406,1.1378474805656016,1.1689329776824762,1.1573691810472977,1.1621608979480127,1.1036728284860262,1.1216956582519937,1.1587438072530982,1.1509234202851042,1.1708401118614247,1.161840502134562,1.1277914787046242
78,1.1678681951250252,1.152452141416989,1.1665022442014612,1.1571943335877273,1.133592184467016,1.16349299192703,1.1552439498568348,1.1644689801944483,1.104896308204512,1.1187707048512494,1.1600419243614744,1.1489403710824446,1.1705591301808198,1.1580901157988397,1.1273691625603612
79,1.166306242784407,1.148605354735279,1.165736849060394,1.1595056961946564,1.1305408819879452,1.1668107395680267,1.1576966359142078,1.160067638283368,1.1032620111094995,1.1161849757598243,1.159474956798565,1.1449027593582577,1.1700480316369752,1.1589300061020436,1.130070919581723
80,1.1651301443853073,1.154463881790696,1.164779607989982,1.158175776203791,1.1320200148046353,1.1666755256576462,1.158297301501389,1.160847032264236,1.1061552223271818,1.1200113881510751,1.161542068050213,1.1448540071474171,1.1715956460668273,1.1585983736216794,1.1278877667827145
